15.379	7.0031	-16.822	-48.057	-66.889	-60.282	-35.069	-10.29	1.6728	3.6437	5.124	10.282	16.333	19.962	20.834	19.46	16.021	12.861	14.642	22.699	30.872	30.827	21.763	11.254	4.9425	-0.9273	-12.902	-28.312	-35.788	-29.773	-19.93	-21.104	-35.136	-47.659	-44.242	-25.617	-4.1909	10.974	20.458	26.969	28.485	22.662	13.705	8.5844	6.9452	1.1562	-10.828	-17.837	-6.9365	18.511	38.632	37.64	20.696	6.3439	4.6413	8.0336	3.8329	-9.9542	-24.214	-29.803	-23.912	-7.6684	15.238	35.38	39.715	23.904	1.0028	-9.1418	-1.413	8.5374	3.2344	-15.82	-32.04	-36.053	-35.434	-39.378	-42.196	-31.622	-11.148	-2.1957	-17.881	-41.779	-43.069	-12.502	25.928	43.142	37.482	31.411	39.742	52.509	52.887	42.393	37.853	45.714	51.02	37.25	9.8799	-8.9561	-8.0728	-0.6789	-6.597	-27.238	-45.223	-47.181	-39.509	-38.637	-50.399	-63.859	-63.962	-45.624	-15.197	16.913	41.571	51.535	42.309	15.322	-20.104	-49.012	-56.704	-36.439	3.9553	42.965	58.774	47.67	28.459	23.515	34.233	40.171	25.83	3.1562	-0.9992	19.81	38.325	23.498	-19.823	-51.165	-37.888	8.2836	44.372	42.026	11.939	-17.413	-34.537	-49.684	-69.81	-82.253	-70.006	-36.775	-6.9202	0.8485	-6.9533	-9.2621	3.35	19.12	21.643	10.684	2.9591	13.589	39.331	60.331	57.64	30.363	-2.0595	-14.964	0.4857	28.624	42.984	31.487	8.0765	-2.8525	6.4965	19.134	14.016	-8.3441	-26.329	-24.026	-12.421	-18.623	-54.217	-98.552	-115.95	-88.294	-29.779	28.023	61.969	69.318	60.206	44.319	25.754	6.9061	-7.4066	-11.877	-6.317	2.3151	5.2508	0.159	-6.5431	-6.8561	-0.4304	5.4173	5.9129	6.4187	15.755	31.761	38.628	23.477	-5.982	-26.439	-24.185	-10.749	-7.9375	-19.274	-24.379	-5.6417	25.596	38.352	18.039	-14.958	-28.394	-15.324	0.3904	-3.9328	-21.61	-27.573	-12.825	3.2414	-1.2636	-20.593	-26.467	-2.4893	35.136	55.502	46.178	22.027	3.4365	-5.0922	-11.075	-16.39	-13.512	0.0765	12.552	9.6564	-6.8519	-19.825	-17.281	-6.8546	-5.507	-17.754	-29.874	-26.3	-6.743	16.029	31.719	40.276	44.716	42.816	30.823	12.998	1.3517	3.4017	12.85	15.239	2.1067	-22.237	-46.657	-62.446	-66.142	-57.19	-37.074	-10.777	14.003	30.807	36.822	31.473	15.633	-5.2696	-19.559	-16.147	4.0987	26.227	34.105	25.656	13.092	8.2582	11.127	14.258	14.548	15.041
-10.988	-21.122	-33.809	-38.991	-30.272	-13.967	-3.4995	-4.7815	-9.9539	-7.1066	5.7778	18.957	22.079	14.17	1.8898	-8.8284	-16.243	-19.346	-15.667	-5.0067	7.0546	13.13	11.89	9.3238	10.953	15.048	16.004	13.092	11.909	15.66	18.186	9.7074	-10.276	-29.169	-32.746	-19.443	-1.3847	8.3056	7.0764	1.8742	-0.4686	0.6581	1.726	-0.2061	-5.7877	-13.677	-20.08	-19.364	-8.6751	7.0154	17.195	15.812	8.1464	4.9087	9.1177	11.784	2.9356	-14.736	-26.813	-22.567	-6.6768	6.7371	10.287	10.089	15.607	25.771	28.65	15.29	-8.272	-24.5	-20.1	1.4861	22.514	25.933	9.8481	-11.148	-19.536	-11.722	-1.8571	-7.2012	-28.618	-47.35	-43.52	-17.305	11.018	22.611	18.443	13.859	17.897	23.842	21.366	12.046	6.838	9.9276	12.396	5.0994	-7.3079	-11.487	-3.3125	6.1665	5.2753	-3.2329	-7.4274	-4.0518	-3.3595	-13.625	-27.115	-28.027	-12.453	6.5966	15.62	15.717	16.384	18.552	12.12	-8.2818	-32.091	-42.593	-34.59	-16.778	1.5339	18.399	32.166	34.928	21.398	1.4239	-6.5174	2.5169	12.326	7.1383	-4.6647	0.1654	25.608	43.866	27.151	-13.617	-35.791	-14.331	26.737	41.597	15.679	-21.229	-35.631	-30.083	-31.879	-49.99	-60.453	-39.634	0.6565	24.146	13.003	-13.007	-23.681	-13.942	-2.8096	-2.4694	-2.1661	13.038	37.839	51.564	44.988	31.769	29.505	36.743	36.346	19.446	-1.9175	-8.7288	3.1421	18.991	21.091	4.9857	-18.52	-33.285	-29.902	-13.32	-1.7276	-13.728	-50.133	-87.826	-97.003	-68.291	-21.174	16.456	34.353	41.996	47.977	46.68	30.345	7.839	0.2831	15.133	32.641	26.25	-5.1824	-33.528	-32.702	-8.1957	10.745	6.4166	-7.4386	-4.3488	21.24	45.874	43.42	14.42	-14.671	-19.893	-3.3133	12.638	10.876	-3.863	-13.862	-9.8548	-0.2508	0.6797	-9.8851	-21.105	-22.835	-17.811	-16.113	-19.466	-17.119	-0.8908	19.159	21.191	-3.4617	-35.965	-46.101	-22.981	14.102	36.554	34.155	19.002	6.2206	-1.2588	-7.0173	-8.3435	1.9569	21.505	34.864	29.887	13.735	5.3396	11.36	16.445	2.3227	-26.859	-45.162	-32.426	3.255	33.761	38.943	22.607	2.448	-9.5007	-13.496	-14.062	-12.524	-8.9842	-6.8229	-10.706	-20.697	-31.478	-37.916	-38.966	-34.996	-23.924	-3.5105	22.271	42.11	45.323	31.482	11.558	-0.7505	0.6764	11.056	19.915	19.83	12.039	4.8019	5.6176	13.849	21.085	19.601	10.164	0.191	-5.7076
15.624	9.0232	4.642	-7.0354	-32.001	-58.498	-65.149	-45.381	-17.919	-7.7909	-19.292	-33.348	-31.279	-14.671	1.3575	8.7333	12.762	19.303	24.656	23.287	20.198	27.098	45.585	61.056	57.666	35.748	9.5431	-10.163	-24.644	-37.798	-45.676	-41.846	-30.036	-22.894	-25.592	-27.076	-13.79	10.363	25.141	17.015	-4.453	-18.048	-15.842	-10.375	-16.126	-29.751	-33.545	-16.28	14.726	42.887	58.859	64.817	65.668	61.638	50.487	32.769	11.537	-11.357	-34.779	-53.794	-59.468	-46.491	-20.352	5.7078	21.663	27.148	26.692	21.5	9.6152	-6.0064	-14.653	-8.4915	3.766	-0.4899	-35.219	-85.106	-112.85	-92.962	-39.191	5.6176	10.146	-15.534	-32.397	-13.407	31.169	68.883	79.786	71.307	61.753	57.888	53.501	44.776	37.924	39.357	44.535	42.142	27.261	5.1833	-17.349	-38.384	-55.598	-61.03	-48.836	-27.76	-17.775	-29.346	-49.992	-57.346	-44.191	-24.133	-11.618	-4.3192	8.0136	21.862	18.426	-11.925	-50.885	-66.377	-44.943	-3.8947	29.511	44.398	48.28	49.597	47.911	41.591	35.677	35.638	37.889	34.425	25.975	21.96	24.145	18.561	-6.8275	-38.752	-44.667	-8.6359	44.688	70.743	49.342	1.1475	-40.982	-67.544	-91.156	-115.47	-120.38	-86.214	-25.321	22.636	29.805	7.391	-10.924	-7.5666	4.9834	8.0227	4.2433	13.281	42.245	70.369	69.107	35.093	-2.7826	-11.259	14.752	49.302	63.1	50.709	29.918	18.034	13.454	1.9377	-22.053	-44.807	-46.505	-24.367	-0.7277	-5.7012	-48.959	-106.07	-133.14	-100.16	-17.598	66.741	101.93	74.027	17.426	-15.901	-3.2218	30.973	44.387	22.671	-8.2613	-15.886	-0.0801	8.991	-9.7002	-40.879	-51.563	-30.955	-1.1149	13.126	13.914	21.361	40.568	51.387	35.539	3.8817	-14.166	-5.8855	11.259	14.639	5.2229	2.2968	14.339	27.805	27.801	18.484	12.698	7.2458	-16.196	-60.708	-97.089	-91.068	-46.017	-5.2305	-4.9138	-32.794	-43.687	-13.835	31.917	51.41	34.051	7.9182	1.1426	9.5445	9.3839	-6.2586	-16.878	-1.9594	31.366	56.289	57.964	47.279	40.756	35.52	13.855	-27.942	-64.841	-64.871	-24.369	24.781	46.06	33.531	12.88	9.2585	19.893	21.585	1.4827	-26.525	-38.492	-29.068	-17.984	-27.656	-58.675	-90.01	-100.34	-84.654	-50.974	-8.0825	37.961	77.84	97.792	89.474	59.451	25.29	1.9094	-6.7982	-4.6615	3.4041	12.677	17.56	14.973	9.1544	8.629	16.002	23.736	23.206
11.559	18.094	4.1965	-26.355	-51.479	-53.055	-35.059	-16.723	-9.9202	-8.2352	0.7513	17.28	28.401	24.344	11.106	3.8965	9.9794	21.357	24.971	17.628	8.6026	7.9702	14.559	17.013	6.4639	-13.312	-29.283	-32.12	-24.418	-15.824	-12.043	-11.113	-9.9149	-10.126	-14.384	-18.702	-14.514	-0.5914	11.579	10.049	-0.8175	-2.5449	14.81	36.898	38.962	15.396	-11.513	-16.234	1.3841	18.365	17.288	4.2907	-4.1584	-4.221	-5.7087	-13.203	-17.532	-10.589	-0.0622	0.3827	-7.2691	-5.2354	14.691	35.421	34.148	13.513	0.5415	11.328	28.235	22.553	-6.1242	-27.832	-22.414	-8.0432	-17.529	-52.344	-76.688	-61.899	-23.6	-2.2715	-12.62	-28.026	-18.748	8.9103	24.43	17.377	12.084	32.485	65.838	76.103	50.586	18.176	14.467	38.151	53.4	33.496	-9.094	-39.753	-40.05	-21.171	-3.847	3.6246	4.4737	0.1493	-12.357	-31.228	-46.41	-49.355	-42.018	-32.049	-21.66	-6.7151	12.732	26.209	21.038	-4.1996	-36.407	-57.109	-53.462	-23.605	22.236	63.722	79.542	62.867	29.623	6.5246	6.6782	18.297	20.447	8.3951	-1.6229	5.8692	24.257	31.048	14.969	-9.0102	-15.674	1.6131	22.704	22.09	-4.8988	-39.586	-61.09	-65.48	-62.999	-60.495	-51.807	-27.04	11.341	44.997	53.568	32.044	-4.9514	-34.664	-41.905	-26.195	2.1873	30.497	49.254	54.075	45.857	30.17	14.631	4.4316	-0.642	-4.2789	-8.0273	-7.8151	2.6184	23.478	44.155	48.769	29.376	-4.9319	-33.531	-41.784	-34.536	-30.92	-43.808	-64.644	-70.828	-49.191	-10.441	21.545	33.455	32.322	31.564	32.473	25.12	6.6324	-9.0339	-5.5276	13.972	26.633	15.155	-11.162	-26.154	-16.946	1.6922	6.2648	-6.4142	-15.556	-2.3447	26.173	43.725	33.443	5.0251	-17.387	-20.017	-8.9956	1.6346	5.176	3.8768	0.5898	-4.9369	-11.284	-12.56	-5.0519	4.7897	4.4206	-9.817	-24.434	-20.406	5.2343	32.26	35.364	9.9277	-22.578	-36.172	-25.524	-7.5431	0.3125	-1.7298	-1.6137	4.8031	7.3296	-2.8721	-17.014	-15.723	6.8855	32.606	37.946	21.225	4.6116	7.4393	22.753	25.621	3.1792	-29.454	-45.238	-33.067	-6.0444	15.216	21.748	18.256	12.483	8.2712	7.1898	10.169	14.299	11.647	-3.7825	-27.677	-47.15	-52.147	-43.484	-29.016	-14.505	-0.6383	12.909	24.72	33.711	40.207	42.238	33.364	9.133	-23.42	-46.74	-46.757	-25.386	2.6138	23.81	34.342	35.554	27.84	13.211	0.5087	0.3037
-3.7629	11.465	17.881	-0.9252	-36.672	-60.847	-53.052	-22.516	1.6807	0.596	-17.767	-31.267	-28.16	-15.093	-3.5975	4.332	13.982	25.624	31.371	26.131	17.162	17.545	29.976	40.955	33.991	7.626	-22.013	-36.777	-32.746	-20.55	-12.16	-10.422	-11.163	-11.357	-11.498	-10.957	-5.796	5.6646	17.122	18.82	9.5212	0.7782	5.2263	20.712	30.082	19.508	-4.8545	-22.104	-18.811	-2.7991	7.1327	2.5991	-7.0348	-8.1616	0.8648	9.6267	8.6525	-1.9124	-15.758	-26.863	-29.861	-18.93	6.5579	34.842	46.97	34.498	9.9266	-5.5102	-4.3398	1.6898	-0.3715	-7.6737	-8.6201	-3.2624	-6.425	-26.518	-49.147	-51.572	-32.136	-14.636	-18.1	-30.012	-20.467	17.879	55.678	59.769	33.489	13.203	24.528	52.757	63.447	45.187	20.257	12.552	16.992	9.7549	-16.674	-41.237	-40.653	-19.391	-4.8218	-14.658	-37.688	-49.462	-40.806	-24.682	-17.102	-18.435	-16.324	-2.8446	16.002	27.294	24.018	9.9341	-5.7209	-16.082	-19.845	-18.573	-12.127	2.2039	24.704	47.629	57.803	48.278	26.898	9.3139	1.986	-4.0484	-18.544	-34.119	-30.869	-2.1435	30.566	37.101	13.268	-11.856	-8.3208	19.454	37.344	21.089	-16.714	-43.485	-44.462	-34.847	-34.719	-41.83	-36.741	-11	19.281	30.849	18.343	-3.1766	-17.438	-21.761	-21.874	-18.813	-7.1594	14.898	39.279	54.141	54.009	42.061	24.61	6.4697	-8.8111	-17.789	-18.418	-11.472	0.4801	14.364	25.591	27.78	17.616	1.2241	-8.0766	-3.1631	5.5126	-3.5056	-40.229	-87.176	-109.41	-84.611	-24.903	31.574	52.682	38.146	15.663	12.293	29.504	45.557	40.864	18.642	-0.8905	-4.884	-1.8082	-8.3872	-25.819	-35.733	-22.556	5.1749	22.889	19.427	10.961	19.944	44.084	55.259	32.135	-12.781	-45.423	-47.167	-31.752	-23.608	-27.337	-26.536	-9.952	11.564	18.715	7.7215	-7.3187	-14.077	-14.912	-16.915	-16.922	-5.5033	15.662	30.419	27.26	15.899	16.454	32.881	45.475	33.908	2.1751	-26.158	-35.426	-32.414	-31.319	-32.377	-23.979	-3.648	13.701	13.761	2.7066	0.0053	11.68	19.931	5.4041	-24.846	-40.458	-20.696	21.694	54.053	57.979	44.169	33.792	32.356	27.186	7.5713	-19.973	-39.125	-42.339	-37.814	-38.859	-49.744	-62.415	-64.204	-47.604	-15.859	17.425	35.728	32.338	18.542	15.798	34.473	59.749	62.973	30.553	-19.387	-51.819	-46.431	-13.262	21.501	40.341	43.005	35.903	22.02	4.3364	-7.5745
-2.6677	-32.194	-34.677	-27.572	-29.367	-30.177	-9.0225	28.514	47.998	26.234	-18.267	-45.084	-37.068	-14.488	-4.233	-7.2047	-3.9519	15.033	37.375	47.916	48.588	51.887	60.193	61.143	43.866	12.258	-20.778	-46.191	-60.905	-62.213	-49.119	-29.673	-18.083	-18.785	-18.553	-2.4314	23.697	35.246	17.336	-15.375	-34.115	-28.392	-14.956	-13.826	-24.102	-29.64	-22.902	-12.915	-8.8307	-5.457	7.8844	29.185	43.875	43.732	37.259	36.295	38.104	29.49	8.4461	-7.0899	1.9774	31.803	56.883	56.274	34.053	11.36	1.5967	-1.8883	-13.474	-34.877	-50.874	-46.259	-25.634	-13.292	-29.769	-67.332	-92.556	-78.958	-37.537	-8.4113	-16.831	-41.592	-36.465	15.152	76.365	95.87	66.002	29.349	25.195	42.739	40.201	4.4929	-27.032	-12.727	37.864	71.135	51.321	0.1008	-33.186	-29.852	-16.148	-21.992	-42.141	-47.549	-25.854	3.5996	15.163	5.3311	-9.6218	-15.625	-10.668	3.208	24.689	45.334	46.753	17.051	-30.071	-61.352	-53.992	-17.221	18.132	28.597	14.718	-6.0595	-16.248	-9.4644	6.6708	14.833	1.7794	-24.663	-35.69	-9.1601	39.794	65.498	39.135	-13.391	-32.486	11.483	82.546	114.06	75.612	-2.6683	-69.689	-103.94	-117.43	-120.54	-102.08	-50.773	15.848	59.061	57.037	26.061	-0.6889	-8.7429	-9.1714	-13.525	-14.006	4.7067	39.833	67.538	68.996	52.926	44.603	52.753	55.083	23.672	-35.981	-78.794	-60.586	13.502	85.4	94.763	35.941	-36.623	-61.728	-31.029	3.9168	-16.777	-101.73	-196.06	-225.22	-155.17	-19.622	104.44	152.82	119.41	55.588	22.744	37.845	63.19	52.107	3.2781	-37.195	-30.191	8.7154	26.636	-3.6017	-51.554	-67.18	-39.507	-1.8332	18.499	33.98	67.501	103.52	95.118	26.195	-54.114	-79.08	-40.297	5.1591	7.6642	-15.254	-9.2467	38.481	78.101	61.486	5.3453	-31.301	-24.222	-11.748	-37.29	-86.398	-104.73	-72.392	-32.774	-35.132	-66.81	-66.373	-2.5182	82.454	119.23	87.989	31.668	-1.3336	-6.6949	-9.5243	-18.765	-17.157	6.1958	34.674	46.63	46.285	54.45	70.228	61.178	3.5125	-77.123	-121.52	-96.641	-29.349	24.91	38.959	30.387	27.108	32.543	31.824	20.965	13.976	19.827	25.528	11.424	-22.596	-57.197	-79.297	-95.489	-112.96	-116.49	-79.811	-2.8484	74.987	109.78	97.816	74.223	66.333	61.314	30.304	-23.233	-57.444	-40.963	4.6836	26.52	2.3807	-33.101	-31.891	8.5625	43.532	35.877
15.692	18.953	-14.836	-55.872	-61.559	-29.015	3.8278	6.5362	-10.438	-16.34	-1.104	17.625	23.593	21.7	23.358	24.663	12.219	-12.711	-29.688	-23.648	-4.8612	4.1888	-2.5726	-9.5823	-3.7409	6.5743	3.7599	-13.228	-25.48	-17.783	2.3884	14.817	10.977	1.4592	-0.3353	5.5143	9.3497	7.485	7.1054	15.1	27.093	31.002	19.72	-2.5852	-25.714	-41.194	-43.9	-30.262	-0.7572	33.907	53.174	40.183	-0.5498	-40.442	-48.016	-18.3	18.824	24.227	-12.617	-61.647	-80.1	-52.208	0.2197	44.19	65.811	71.523	66.981	47.447	13.046	-16.826	-17.798	9.1316	31.942	20.699	-17.176	-43.592	-33.071	-1.7017	12.427	-6.9984	-38.224	-48.735	-30.892	-5.8401	2.9014	-7.7261	-22.997	-27.89	-17.767	3.1803	26.721	43.481	47.06	39.11	28.305	21.444	16.848	9.1659	-0.811	-5.638	-1.5765	4.7674	3.6554	-6.2056	-17.655	-25.857	-33.348	-41.747	-43.533	-28.938	-0.8254	23.889	31.43	25.799	20.866	19.766	10.164	-15.965	-43.548	-44.668	-10.212	34.377	51.322	28.701	-7.4939	-21.174	-3.2676	21.949	26.289	8.6756	-6.4119	0.5164	20.469	26.865	8.3168	-15.173	-13.127	19.553	52.812	50.484	6.8787	-49.015	-84.145	-90.316	-80.834	-65.975	-42.281	-7.6674	23.107	28.779	7.0777	-18.945	-24.738	-9.3316	9.5324	21.927	37.181	64.942	93.14	95.907	64.53	21.891	-0.3357	4.3409	12.643	1.0607	-26.272	-43.106	-31.326	-0.7759	21.104	15.799	-10.861	-36.112	-40.569	-24.037	-5.795	-9.3111	-41.768	-84.549	-104.93	-81.63	-22.562	41.165	79.033	81.323	60.596	37.636	25.698	23.55	19.645	3.996	-20.425	-37.519	-32.731	-9.956	9.1862	7.0955	-9.4648	-15.498	3.7841	34.433	47.953	32.786	6.8246	-2.8388	11.217	31.12	34.248	14.838	-14.3	-36.083	-42.098	-35.009	-23.791	-17.338	-18.805	-23.536	-23.588	-15.51	-2.4663	11.683	26.798	41.214	44.836	25.574	-13.152	-46.571	-48.434	-18.193	16.832	29.015	16.257	-2.5625	-12.502	-14.814	-15.419	-12.15	-0.9209	11.412	11.821	0.2473	-6.0094	6.0444	25.043	27.049	6.9537	-12.41	-7.9505	14.332	26.995	15.609	-5.1331	-12.705	-4.3753	5.0299	7.5713	11.84	25.598	39.294	35.582	10.916	-21.33	-48.066	-66.836	-76.323	-67.577	-35.595	4.5849	26.826	22.868	12.275	15.65	25.574	17.229	-13.301	-36.961	-26.773	5.5441	23.186	12.455	0.3725	16.176	48.539	58.248	30.836	-2.3992	-5.0993
-3.5482	6.1978	15.936	11.607	-7.4544	-22.999	-16.384	8.814	27.765	20.042	-8.5348	-32.473	-33.336	-16.117	1.0242	8.3712	11.749	19.88	30.689	33.866	25.078	13.178	11.334	22.274	34.124	31.232	9.0254	-21.295	-42.27	-44.98	-35.676	-28.305	-30.25	-35.681	-33.425	-20.558	-6.098	-0.4752	-3.627	-6.3895	-2.9471	2.2373	2.0434	-2.1802	-2.2839	3.8716	7.1698	-0.5989	-12.193	-9.6307	14.068	42.909	53.435	41.11	25.091	24.326	34.146	33.023	11.601	-12.681	-14.938	6.7998	27.821	25.099	3.9057	-9.3582	0.6516	19.721	21.021	-3.3285	-33.733	-46.977	-43.107	-43.133	-60.955	-83.99	-86.513	-60.288	-25.83	-10.123	-16.506	-22.222	-6.5291	24.183	44.34	40.492	27.914	32.06	57.03	79.167	73.77	43.447	15.332	11.737	28.711	44.755	45.464	34.403	21.668	9.1732	-8.4438	-31.793	-52.019	-59.934	-56.413	-50.658	-49.35	-50.266	-46.514	-34.237	-14.954	7.156	27.048	38.047	32.834	8.8154	-26.234	-54.928	-59.46	-34.093	8.0974	41.497	46.155	25.133	3.799	6.9352	33.012	53.532	42.55	6.8564	-18.42	-7.6596	25.405	42.062	23.466	-5.5331	-3.4149	39.108	84.368	85.159	32.842	-36.533	-81.672	-94.179	-94.678	-98.272	-94.697	-66.207	-17.845	20	21.976	-4.408	-26.526	-21.162	3.6275	22.613	24.276	21.218	29.649	45.607	48.687	28.925	2.8035	-2.9262	18.796	47.551	59.018	51.091	41.614	42.675	44.956	31.455	2.0486	-22.965	-25.525	-11.787	-8.1486	-36.15	-92.005	-147.67	-168.93	-136.52	-59.874	24.344	73.347	69.46	35.052	11.563	18.894	38.096	38.337	16.938	2.9116	18.418	46.977	50.806	17.093	-25.457	-40.856	-26.4	-8.3507	-2.5441	4.1615	27.071	52.155	48.432	10.819	-26.147	-27.226	0.3522	16.849	1.4984	-21.595	-16.695	15.861	40.304	31.769	5.575	-7.7579	-4.79	-10.407	-38.349	-67.677	-68.787	-43.306	-22.606	-26.174	-35.691	-19.59	24.46	64.292	70.274	46.104	17.426	-0.7786	-14.078	-28.814	-36.648	-26.311	-2.9304	15.739	21.959	26.448	39.242	49.981	37.672	-0.3429	-38.854	-49.69	-31.245	-6.5249	5.8905	10.122	19.435	32.714	34.558	18.932	3.1484	10.453	40.482	64.206	51.581	1.5511	-57.939	-97.261	-108.27	-101.24	-85.533	-59.506	-19.173	28.738	66.806	79.79	65.722	35.207	3.125	-18.05	-21.094	-6.6493	14.799	27.368	21.539	3.0225	-12.413	-14.585	-8.0097	-3.8799	-5.0691
15.706	-9.2633	-9.0719	-3.6978	-13.47	-31.745	-38.985	-33.18	-31.13	-40.422	-45.754	-31.771	-9.2408	-3.3814	-16.877	-20.091	12.533	65.222	94.192	78.518	45.047	35.25	55.096	69.238	44.109	-14.023	-68.295	-90.053	-80.088	-56.096	-31.866	-13.237	-4.9537	-10.072	-22.476	-28.57	-21.121	-7.8438	-2.0712	-6.8307	-12.271	-7.9765	6.7855	25.666	42.804	54.101	54.627	41.306	19.23	0.3656	-7.4367	-7.9321	-9.9699	-15.373	-17.572	-12.181	-3.8844	0.1908	0.7454	5.516	19.108	37.957	55.727	68.537	71.812	56.987	19.319	-29.997	-66.502	-73.33	-58.107	-44.904	-49.841	-68.597	-87.311	-98.367	-100.35	-88.073	-53.826	-2.2851	43.929	62.721	56.185	48.588	58.195	77.119	84.779	77.344	73.916	89.927	111.81	107.55	63.304	2.2748	-37.801	-43.262	-35.14	-41.433	-64.976	-83.606	-79.52	-61.111	-51.663	-59.883	-68.527	-55.124	-20.018	12.188	20.32	10.882	9.5834	29.466	53.308	51.578	15.247	-34.185	-66.799	-70.243	-51.043	-17.396	28.118	76.916	106.93	99.376	63.24	32.047	28.83	39.273	29.299	-10.488	-48.256	-46.282	-7.6191	23.782	12.683	-25.968	-43.488	-13.392	37.672	58.236	25.716	-33.845	-76.759	-84.101	-70.455	-57.687	-49.936	-36.852	-14.461	5.7482	10.219	0.6011	-7.6667	-3.8175	5.9995	8.5257	3.3726	7.1635	33.972	74.298	99.621	90.37	55.806	22.202	3.714	-8.2224	-24.718	-36.517	-21.194	25.668	75.022	87.987	54.246	1.6061	-33.607	-41.462	-42.435	-61.704	-103.83	-149.1	-167.34	-136.1	-56.195	41.577	109.48	115.71	71.244	19.879	-3.2053	-0.3623	4.4648	3.6356	14.403	46.79	77.194	69.844	22.702	-24.129	-33.752	-15.164	-6.7716	-21.962	-30.364	-2.0404	44.304	57.174	16.26	-38.035	-50.61	-16.936	14.37	3.5685	-32.678	-45.641	-15.603	27.576	44.25	29.268	7.8217	-1.8233	-5.472	-13.622	-21.295	-17.582	-6.9688	-6.3392	-19.095	-24.681	-3.0697	35.614	56.873	39.037	-2.9715	-35.384	-41.482	-32.804	-27.282	-26.381	-18.957	-1.4115	15.588	21.635	20.289	22.372	28.52	25.974	5.7813	-21.183	-31.367	-12.889	20.642	43.373	43.122	31.286	26.805	33.731	38.102	26.378	2.6393	-15.688	-17.904	-12.196	-16.566	-39.767	-72.788	-97.132	-98.676	-75.045	-35.228	4.8425	30.369	37.981	38.846	46.246	57.403	52.941	21.054	-20.216	-35.012	-9.2927	28.326	35.337	4.5486	-25.626	-15.556	28.425	61.329	51.914
1.295	-13.563	-4.4312	12.532	17.816	9.6474	-0.4382	-4.9188	-6.0194	-6.6207	-3.6712	5.7118	16.039	17.255	7.021	-5.0393	-7.7121	-0.7492	5.6634	3.2918	-5.2314	-10.878	-9.3563	-5.2682	-5.4749	-10.768	-15.636	-15.273	-10.803	-7.0452	-6.4264	-6.5329	-3.561	2.9835	9.5119	11.465	6.5859	-3.8156	-14.919	-19.686	-12.969	2.6912	16.011	15.699	3.0199	-6.3058	2.9545	27.458	45.36	37.713	8.9407	-17.138	-21.864	-9.0734	3.3515	5.0718	1.4707	1.6837	5.7898	8.3504	10.222	18.647	33.802	41.863	27.872	-5.7544	-39.143	-54.747	-52.994	-45.887	-39.69	-30.385	-15.758	-4.351	-6.6932	-20.172	-28.998	-21.168	-1.9139	12.518	12.627	4.3788	1.1643	10.273	27.689	43.047	47.663	39.92	26.178	16.596	17.568	26.91	36.981	41.974	40.104	29.323	6.2722	-26.007	-52.424	-56.044	-37.2	-16.745	-14.075	-24.645	-27.448	-15.418	-8.0177	-24.991	-53.505	-55.946	-15.504	36.662	51.529	16.87	-30.184	-48.03	-35.952	-24.047	-25.283	-16.212	27.222	87.728	117.47	91.682	38.303	6.3834	12.181	27.395	19.167	-10.422	-31.075	-23.265	-0.3437	8.7259	-8.6725	-37.568	-51.602	-36.281	0.5822	35.279	44.669	22.47	-16.02	-46.459	-55.525	-48.638	-37.697	-25.198	-5.5752	19.293	34.404	27.052	3.8886	-14.912	-18.445	-14.474	-12.863	-7.5086	15.201	51.165	73.453	59.821	19.959	-14.024	-23.714	-21.223	-25.663	-31.952	-15.715	30.058	75.146	78.976	35.24	-18.96	-41.345	-26.702	-6.993	-12.972	-42.096	-65.048	-58.221	-25.27	11.052	32.313	37.233	34.646	29.185	16.981	-5.1	-29.179	-39.202	-26.397	-0.9533	15.046	8.5193	-11.886	-25.915	-23.581	-13.656	-9.5571	-10.939	-4.1875	18.993	48.37	63.735	54.869	30.18	6.7977	-4.1144	-2.1966	6.339	13.091	10.011	-5.5718	-25.384	-33.538	-20.822	3.8334	19.733	14.413	-4.1183	-16.616	-12.878	-1.007	2.7212	-9.2679	-29.441	-43.148	-41.419	-27.513	-13.204	-8.279	-11.472	-11.392	1.5343	23.224	38.411	37.167	27.117	25.151	36.57	47.011	38.625	11.69	-15.193	-26.805	-27.534	-31.823	-41.925	-42.491	-19.787	18.285	46.462	46.267	23.047	-1.0683	-8.2564	1.5061	14.153	15.234	1.4526	-17.306	-26.569	-20.848	-10.155	-10.253	-23.759	-33.359	-18.815	18.497	52.48	56.771	29.705	-8.2124	-38.069	-56.073	-62.766	-49.758	-9.3302	43.465	71.532	49.624	-4.5017	-42.432	-32.725	8.227	36.68	28.804
