3.0169	6.2786	5.8866	5.9757	9.8094	13.6	10.743	1.2958	-6.3567	-4.7873	3.6964	9.9146	8.5318	3.0759	-0.316	-1.351	-5.1162	-13.977	-22.918	-24.205	-15.214	-0.3997	13.046	19.386	15.223	0.363	-19.386	-32.234	-28.054	-8.6923	10.93	15.273	3.1729	-10.492	-9.311	8.1863	26.709	28.893	12.225	-7.8613	-11.716	6.2691	31.462	41.258	25.592	-3.3427	-22.459	-19.958	-5.8684	0.425	-7.9602	-18.832	-16.867	-2.5256	9.1629	7.8248	0.0735	-0.9048	5.6755	6.6169	-6.4318	-22.83	-23.942	-6.8225	10.122	8.5068	-7.4251	-15.521	-2.6244	19.037	25.471	7.6304	-19.732	-34.606	-28.328	-9.012	9.9484	19.995	18.83	9.1687	-1.0783	-2.1977	8.0464	19.258	17.762	3.0167	-9.2646	-4.2	14.009	25.658	17.881	-1.1108	-12.778	-9.4444	0.5816	7.8225	13.8	23.404	29.642	15.573	-24.329	-69.511	-87.243	-63.245	-15.827	21.937	32.149	23.054	13.619	12.606	14.178	9.7347	-1.1135	-11.749	-16.781	-16.115	-12.011	-5.4095	3.3344	11.701	15.511	13.119	8.1378	6.5389	10.454	15.325	14.074	4.4709	-7.9798	-14.973	-13.117	-6.2775	-0.4155	2.8093	6.3927	12.618	19.005	20.339	13.85	1.5082	-11.911	-21.468	-23.274	-15.971	-3.1068	7.3475	8.9971	3.4407	-1.3993	-0.8014	0.7677	-4.1912	-15.036	-21.967	-17.826	-7.492	-1.6252	-2.6489	-2.5922	3.416	7.3844	-1.1832	-16.758	-18.357	5.9384	39.471	50.217	25.173	-14.179	-34.494	-24.599	-1.5663	14.312	21.13	28.088	34.834	29.383	7.587	-15.313	-20.352	-8.2027	1.911	-2.5643	-11.962	-9.865	1.7252	3.2475	-14.742	-34.279	-29.019	1.9446	28.456	21.171	-16.032	-50.364	-54.011	-27.959	6.6996	32.55	45.643	47.388	37.537	18.729	1.0786	-5.5634	-3.3808	-4.3461	-13.872	-21.618	-13.852	6.681	19.682	9.2041	-16.646	-32.474	-22.14	4.6886	23.592	20.346	2.6978	-10.653	-8.7935	4.262	17.103	21.554	16.39	4.8223	-8.4176	-18.222	-20.461	-14.382	-3.717	5.4805	8.7948	5.9003	0.0302	-4.3573	-3.9417	1.8099	9.9129	14.664	10.512	-3.8594	-22.869	-35.688	-32.686	-13.035	12.749	29.015	26.426	9.344	-7.877	-12.825	-4.398	8.5202	16.396	16.384	11.545	5.4131	-0.8124	-6.5038	-9.6888	-8.563	-4.1992	-0.1225	1.2021	0.5764	0.3853	1.5505	2.8441	2.5088	-0.546	-6.6342	-14.416	-19.418	-15.595	-1.3576	15.662	22.717	13.58	-4.1692	-15.573	-12.832	-2.1939	4.3143	2.2607	-2.1905	-1.7595
32.775	9.1439	-31.094	-40.749	-7.9009	31.852	42.396	30.255	28.326	46.16	56.65	36.172	0.313	-15.763	-5.089	2.0673	-19.137	-52.703	-62.396	-39.783	-14.257	-13.064	-27.342	-29.166	-12.683	-1.0496	-11.334	-28.55	-25.366	0.7453	24.248	25.062	12.196	7.9926	18.724	31.765	37.493	40.204	44.103	40.774	21.296	-4.7032	-15.303	-3.8124	10.592	6.409	-13.409	-28.001	-28.16	-25.981	-31.26	-31.243	-7.1414	33.288	55.663	38.003	-0.5158	-21.19	-12.181	-0.0661	-12.082	-39.26	-48.665	-27.598	-1.2729	-1.3847	-26.602	-44.378	-29.651	7.8162	36.884	38.213	18.813	-1.0114	-6.47	5.5733	29.685	54.382	65.304	54.08	26.806	0.1987	-13.417	-15.972	-17.427	-22.499	-26.95	-25.746	-20.178	-14.957	-11.297	-6.1315	2.7181	13.333	21.38	22.405	12.694	-7.8517	-30.888	-40.929	-27.391	2.9938	29.289	34.845	21.64	4.9527	-3.4573	-3.2554	0.9305	6.1663	8.0141	-2.5721	-29.516	-58.422	-63.009	-32.763	9.3784	26.561	7.9609	-17.775	-15.006	17.046	43.577	36.332	7.7219	-4.3483	18.045	52.011	60.985	35.378	-0.479	-18.478	-14.674	-4.8109	-0.2397	2.5311	8.9932	12.628	0.7338	-27.503	-54.929	-61.29	-42.453	-13.205	7.6886	13.274	10.353	8.8979	11.441	12.23	5.3484	-7.1315	-15.621	-12.538	-1.449	5.0931	-1.1872	-13.866	-17.602	-5.5692	11.63	17.853	11.238	7.0895	18.075	35.066	34.2	5.0316	-32.782	-45.997	-21.267	20.784	45.508	35.742	3.0783	-27.304	-37.69	-25.623	0.5325	27.273	40.125	30.823	5.1566	-19.039	-26.289	-16.476	-1.7678	7.9598	12.578	14.471	10.254	-4.2121	-22.718	-30.731	-22.122	-8.3455	-4.3584	-7.8253	-1.6462	19.259	32.138	8.5364	-47.06	-90.837	-80.368	-19.871	41.918	60.222	35.846	7.0653	6.2776	30.694	52.804	50.688	24.934	-6.971	-24.89	-17.095	12.652	43.962	51.521	26.397	-13.235	-37.679	-34.401	-18.304	-12.027	-20.529	-29.856	-27.924	-18.196	-10.469	-5.9133	0.7359	7.0746	1.8173	-17.617	-33.698	-24.934	6.1876	29.875	19.572	-16.953	-42.658	-27.867	21.253	70.537	89.433	72.887	37.208	1.9037	-22.807	-35.928	-39.283	-33.047	-17.008	4.2296	18.968	15.772	-3.3024	-19.305	-12.906	12.923	31.72	20.85	-11.486	-33.228	-24.254	0.8175	10.647	-5.9686	-28.913	-32.279	-12.639	12.507	27.225	28.779	19.686	1.0801	-20.152	-27.559	-11.286	13.496	17.68	-6.2278	-29.629	-20.369	14.44
-0.4005	7.4778	7.1307	9.6039	17.914	21.032	9.2678	-9.3356	-14.84	1.6235	25.847	35.122	22.705	3.6426	-3.807	1.6193	5.343	-3.9342	-20.717	-29.751	-23.783	-11.009	-4.683	-8.0304	-11.905	-7.1185	3.5145	7.9256	-0.1742	-11.387	-8.9892	11.487	33.114	31.914	2.4975	-32.217	-40.461	-12.821	26.943	44.222	27.264	-2.2533	-12.598	5.3236	29.902	32.764	8.519	-20.829	-29.945	-15.785	2.1255	4.8822	-6.2326	-14.934	-11.493	-3.6788	-4.1007	-10.922	-8.1153	12.819	36.626	36.995	6.8122	-29.782	-40.793	-20.466	5.3511	9.2667	-7.4857	-19.9	-11.52	6.1197	9.8569	-5.0565	-19.348	-14.474	4.6296	17.132	13.026	4.3027	7.467	21.302	28.471	17.741	-2.2275	-14.079	-12.192	-6.6543	-8.1154	-14.668	-16.36	-8.4827	4.8236	18.93	34.088	48.989	53.576	36.129	-0.173	-33.241	-41.091	-25.267	-10.315	-16.633	-36.6	-42.783	-20.378	13.682	28.417	13.476	-9.9505	-14.881	0.2493	12.663	6.2777	-7.204	-4.5585	15.947	28.425	10.738	-24.855	-42.007	-21.833	14.179	28.504	10.167	-15.502	-19.903	-4.6203	5.1456	-4.2986	-17.705	-12.107	12.656	33.642	33.648	21.232	17.505	28.614	39.104	32.376	10.692	-8.8958	-14.346	-8.9029	-2.977	-2.096	-5.5013	-12.029	-21.597	-31.061	-33.722	-26.11	-13.507	-5.7839	-7.7052	-14.966	-19.657	-17.836	-11.549	-5.6672	-4.0996	-7.2008	-10.362	-5.9324	9.9993	31.258	44.466	41.229	27.055	15.723	14.491	17.324	13.953	3.0668	-6.5688	-7.2575	-0.9	4.8675	5.8807	3.6455	-0.0994	-6.429	-15.079	-20.413	-15.54	-0.9368	13.319	15.438	2.1185	-18.378	-31.847	-27.752	-7.4804	13.994	17.651	-2.0002	-26.949	-28.8	1.8342	40	47.416	12.785	-32.645	-45.577	-16.44	20.704	26.183	-2.1548	-29.109	-23.451	8.2157	32.065	26.175	2.0623	-12.647	-5.9136	9.3367	14.525	7.1958	0.8148	6.471	19.549	25.436	15.847	-2.7116	-16.403	-18.325	-14.311	-14.72	-21.687	-26.27	-19.092	-2.4411	10.877	11.528	4.0857	0.7854	5.9425	10.83	6.1615	-3.7818	-4.7373	9.24	25.844	26.88	8.94	-12.653	-21.145	-15.488	-7.3834	-4.3826	-1.7093	7.7897	20.383	23.216	9.2038	-13.662	-29.852	-31.491	-24.145	-18.383	-17.977	-17.141	-8.157	9.2616	25.88	30.149	18.766	1.0286	-8.3078	-2.208	12.5	23.202	25.161	24.597	27.37	28.252	16.329	-8.8063	-31.608	-35.741	-22.916	-11.501	-15.15	-27.243	-30.194	-17.457
-10.569	-4.3731	-4.0231	5.4782	25.163	35.88	23.449	0.3196	-8.363	3.1453	14.996	10.384	-0.9527	2.1455	19.3	25.16	3.1479	-28.455	-35.317	-8.8128	22.585	26.742	3.4587	-20.697	-27.09	-22.866	-23.236	-27.823	-23.924	-8.2516	6.4406	8.8997	4.3337	4.858	10.35	8.855	-3.4836	-12.842	-4.5539	16.111	29.389	26.729	21.208	27.107	36.739	28.582	-1.8002	-30.208	-30.526	-7.1534	9.5588	0.4585	-20.109	-25.356	-11.934	-2.6007	-12.271	-24.028	-9.7498	29.54	57.261	41.053	-8.4542	-47.766	-47.637	-20.9	-0.7438	-0.5653	-5.1361	1.4343	12.2	9.2747	-7.771	-17.623	-4.0191	21.686	32.342	16.799	-7.8098	-17.212	-7.2031	5.1532	4.211	-7.1243	-13.902	-7.1412	8.6423	22.8	28.011	22.561	9.0023	-5.6202	-11.194	-1.8765	16.41	28.969	25.473	9.3489	-7.4142	-17.679	-24.933	-35.636	-48.459	-53.233	-40.421	-11.1	21.636	40.849	37.692	18.456	-0.0788	-5.2859	-0.2842	1.1228	-7.3003	-14.277	-4.4087	19.158	32.914	19.208	-9.876	-23.605	-8.9455	12.55	11.01	-13.488	-29.707	-14.4	17.434	30.395	12.322	-11.97	-13.582	4.5135	14.532	2.4506	-14.082	-11.295	7.5157	16.251	1.7622	-17.079	-12.81	14.81	36.634	28.366	-1.215	-21.291	-14.176	6.9533	15.406	0.597	-22.648	-31.712	-19.435	0.3589	8.3236	-0.6057	-12.822	-11.778	2.2066	10.747	-0.9252	-22.856	-27.421	-1.0256	35.966	48.388	25.309	-7.7001	-19.22	-8.0189	0.4968	-8.8179	-20.606	-12.579	10.22	19.478	2.8382	-15.268	-2.9994	35.153	58.676	38.479	-7.2027	-33.638	-20.84	7.6652	17.755	4.2898	-10.265	-9.4849	-2.1719	-5.994	-22.469	-36.2	-34.611	-19.862	-1.5918	13.555	21.555	17.582	1.578	-14.393	-13.585	6.2284	26.041	24.207	0.6997	-22.265	-24.346	-7.3635	10.239	14.582	7.55	-0.5579	-3.0414	0.0787	5.7019	10.053	9.789	5.5175	4.0499	12.362	27.272	34.842	23.927	-1.0581	-24.448	-35.593	-36.554	-33.27	-25.434	-10.647	4.6563	7.2665	-6.2539	-20.616	-16.108	8.5772	33.081	36.589	18.581	-3.7301	-14.736	-12.619	-4.4562	3.6047	8.3439	6.9023	-1.2287	-9.7813	-8.598	6.13	26.438	39.217	36.708	19.438	-7.3811	-35.281	-51.817	-46.289	-21.419	4.2269	12.188	3.183	-4.7626	1.0487	12.563	12.838	-0.5599	-11.963	-8.1647	5.3976	14.317	15.365	17.651	24.247	23.508	5.6106	-18.696	-26.864	-12.749	3.652	0.3435	-19.303	-32.071	-25.25
12.083	5.5911	-6.5573	-1.5862	21.702	36.922	22.598	-9.0188	-26.113	-16.458	0.1058	1.1142	-8.4172	-5.8381	14.598	31.158	22.625	-3.5265	-20.477	-15.262	-1.7439	0.865	-7.6654	-12.673	-7.0417	0.5639	0.0772	-6.4761	-10.551	-9.9746	-9.0008	-8.2357	-3.3185	4.679	5.9112	-4.6455	-15.138	-8.0378	15.664	32.51	23.165	-2.0236	-13.018	3.9867	28.985	31.604	7.014	-19.311	-22.112	-3.7912	12.517	11.692	0.9903	-3.8078	0.8747	4.3131	-2.926	-16.913	-24.912	-18.792	-2.1455	13.857	19.474	12.478	-1.5112	-13.415	-16.861	-11.958	-3.7942	2.5325	5.2729	5.2903	3.894	2.3466	2.1065	3.5656	4.7983	3.5906	1.1005	1.1271	4.0484	3.7266	-5.6805	-19.654	-24.422	-11.658	9.6386	20.264	10.778	-8.6598	-19.975	-15.624	-2.2258	11.425	23.129	32.028	31.32	14.596	-10.521	-23.468	-12.043	10.145	15.297	-6.9178	-34.6	-36.093	-5.8615	27.986	34.099	11.372	-12.488	-13.702	2.9675	14.847	10.845	2.4581	4.608	13.25	9.819	-12.809	-36.901	-38.272	-15.415	6.9241	5.7372	-13.793	-25.435	-13.748	8.5519	18.263	10.773	3.2289	8.9524	18.149	11.582	-10.524	-23.98	-9.3772	21.593	37.211	22.376	-4.1289	-12.988	1.0669	15.754	10.915	-7.2884	-16.547	-7.0981	8.0179	11.329	1.8074	-7.2653	-6.8833	-1.7418	-0.9271	-5.3756	-8.3345	-5.1501	1.8879	7.5323	8.0454	1.2976	-12.548	-26.925	-28.968	-10.412	19.92	39.278	31.292	2.6568	-23.405	-30.266	-21.791	-13.056	-11.516	-11.166	-3.6827	9.9015	20.88	23.21	18.624	12.225	6.7985	3.0995	3.0041	8.5341	17.023	20	10.103	-9.8933	-26.434	-26.221	-9.6864	7.2404	7.5798	-8.5414	-21.64	-12.274	16.258	37.803	29.564	-2.4045	-28.017	-24.986	-2.2461	11.903	2.6659	-16.126	-20.977	-6.9244	8.8064	9.0124	-4.7423	-17.587	-19.471	-12.194	-1.4282	10.271	20.354	22.916	14.979	4.1208	2.9193	13.81	24.235	20.384	2.7538	-16.058	-26.584	-29.32	-26.327	-14.354	7.2513	26.27	25.443	3.6096	-18.007	-17.249	3.8106	21.688	19.174	3.1907	-7.836	-7.6604	-5.8111	-10.256	-16.201	-15.603	-10.316	-7.9757	-7.7725	0.3038	19.533	37.35	38.585	24.18	9.1875	2.5522	-2.8426	-16.115	-31.313	-32.94	-17.121	1.5683	7.7982	3.5216	2.1546	8.4341	12.488	4.9844	-9.4447	-18.681	-18.012	-11.84	-3.1283	9.8531	23.993	27.232	12.01	-10.674	-20.112	-10.37	2.174	0.5612	-10.226	-11.414	1.7099
1.792	22.37	13.956	10.865	36.097	66.475	60.381	14.245	-26.477	-18.646	28.148	63.933	56.029	21.075	-2.3588	-0.2652	7.6737	-1.0188	-25.266	-47.34	-54.968	-48.341	-31.397	-8.083	11.585	12.688	-9.0916	-37.302	-48.722	-37.982	-21.354	-14.066	-11.501	0.3518	20.771	31.988	23.686	10.062	13.344	34.005	48.664	40.804	24.012	25.136	47.472	62.257	41.69	-6.4655	-45.183	-47.141	-19.982	7.8751	17.917	12.043	-1.1623	-18.255	-35.723	-42.721	-29.87	-4.93	9.3753	-1.573	-27.174	-42.678	-35.574	-15.546	1.3866	10.925	17.775	20.566	10.02	-14.916	-37.06	-35.9	-12.025	10.655	10.76	-6.4729	-15.559	0.663	34.026	62.311	70.755	58.382	29.244	-11.605	-50.643	-64.288	-37.161	15.902	54.763	49.614	11.952	-15.273	-0.8506	43.838	78.719	76.253	44.235	8.9354	-16.655	-41.432	-75.246	-107.94	-115.74	-87.621	-40.288	-3.7807	6.2279	-0.49	-4.1751	2.4628	9.8186	7.3632	-1.0209	-1.1023	13.469	31.26	34.5	19.7	3.5718	6.1596	28.882	51.55	51.945	27.114	-5.5215	-26.451	-30.828	-27.165	-23.352	-18.342	-8.0355	4.9151	11.939	9.7971	7.2165	16.097	35.495	47.728	34.441	-2.3506	-37.609	-44.825	-21.398	8.5955	18.019	2.4103	-18.728	-24.717	-14.15	-1.3871	2.977	1.7141	0.3649	-5.4066	-23.519	-47.275	-53.451	-26.942	15.377	35.628	15.21	-20.913	-28.16	8.8618	57.814	72.299	39.66	-9.9419	-38.998	-38.35	-24.977	-13.25	0.3781	23.5	48.908	58.342	43.548	16.826	-1.4362	-1.866	8.9847	18.251	16.608	1.1894	-23.91	-47.372	-56.086	-46.635	-30.433	-22.596	-24.959	-24.618	-11.491	7.4409	16.979	14.847	16.121	32.839	54.523	56.55	28.368	-12.29	-36.389	-31.652	-10.729	5.4031	6.7628	-2.1759	-11.259	-12.536	-3.4321	11.266	20.289	14.471	-2.5483	-15.886	-15.649	-9.0786	-10.933	-22.214	-25.713	-7.3281	22.701	37.31	21.647	-11.491	-37.219	-43.201	-33.464	-13.534	16.054	48.301	63.123	45.011	6.9492	-14.822	2.746	42.72	65.046	48.925	11.466	-16.552	-24.958	-27.869	-38.449	-51.051	-51.564	-37.687	-21.224	-12.235	-8.1729	-0.6883	11.872	22.516	23.652	13.687	-2.6527	-16.762	-20.265	-12.232	-3.349	-6.6743	-19.678	-20.786	6.9795	49.121	67.333	41.476	-2.6993	-19.576	2.5772	26.654	13.347	-26.615	-42.047	-3.9363	56.253	80.85	50.009	-2.8019	-37.417	-51.03	-65.479	-83.882	-81.824	-45.204
43.897	8.2312	-36.788	-30.968	15.978	40.969	14.505	-21.177	-13.84	24.776	37.257	5.221	-21.285	4.7696	54.204	54.276	-11.206	-72.013	-58.978	5.2509	35.484	-3.7501	-52.936	-39.521	23.81	55.831	13.915	-51.844	-65.126	-17.215	32.784	39.41	18.588	7.5784	8.9667	0.7172	-14.134	-4.2917	36.558	64.129	35.739	-26.436	-54.786	-20.977	26.826	27.221	-14.659	-38.547	-14.105	18.895	10.099	-27.047	-31.842	17.492	67.564	55.973	-7.5685	-53.449	-40.53	-3.4552	-0.1933	-34.475	-56.029	-32.862	4.595	4.813	-35.719	-65.867	-41.057	26.259	83.842	95.073	66.372	27.309	-0.0783	-9.2433	-0.7056	21.284	45.684	58.193	51.545	29.012	-2.586	-37.793	-68.135	-79.63	-63.223	-27.813	3.9656	16.45	14.263	12.493	17.319	20.898	13.199	-7.2929	-35.029	-62.631	-80.562	-77.239	-48.067	-4.8013	31.048	47.624	51.386	53.532	53.75	44.914	30.199	22.746	23.651	12.309	-26.951	-71.815	-74.142	-15.977	57.276	77.637	30.304	-26.761	-29.163	17.995	47.294	12.325	-53.937	-77.062	-29.212	38.522	55.634	9.9878	-45.632	-57.748	-26.563	7.5523	17.262	12.94	16.859	29.034	29.263	7.5263	-20.056	-29.66	-17.519	-2.3797	-1.3221	-9.4371	-7.3377	13.073	34.996	32.163	-1.6744	-40.931	-49.802	-18.526	23.415	35.094	7.4339	-25.172	-22.112	15.574	42.874	21.978	-29.806	-54.861	-21.119	37.234	56.397	17.837	-27.759	-19.527	39.511	82.294	53.258	-29.215	-95.133	-98.975	-58.08	-15.914	12.526	42.29	75.246	81.906	39.59	-25.396	-55.714	-26.105	27.054	48.697	26.834	-3.222	-11.658	-10.487	-27.277	-57.686	-65.647	-31.901	16.384	36.279	18.921	-7.1458	-18.994	-25.804	-43.346	-57.915	-37.502	20.508	72.447	72.622	26.52	-14.613	-11.62	23.124	47.858	40.212	13.068	-9.9099	-17.308	-7.0894	21.153	57.103	72.169	41.485	-21.415	-66.928	-59.179	-17.367	5.986	-13.23	-45.598	-50.219	-26.985	-10.555	-18.013	-25.015	-4.1411	29.306	31.973	-7.3045	-43.245	-24.962	37.889	78.605	47.667	-28.854	-75.382	-46.792	27.563	79.189	69.553	19.168	-23.659	-30.992	-11.224	11.865	24.689	27.78	22.869	5.7532	-24.511	-53.657	-57.938	-27.825	15.622	35.523	15.634	-20.198	-30.741	-0.6259	43.215	60.045	35.858	-7.699	-39.296	-44.229	-26.765	0.4129	20.831	17.797	-10.356	-37.339	-27.579	20.549	60.044	41.929	-22.959	-67.328	-43.391	18.13
15.868	13.367	-5.6202	-7.9036	21.106	53.971	52.305	16.058	-13.135	-1.8662	34.104	50.182	28.459	-2.4812	-7.1223	11.155	16.998	-8.6507	-43.077	-50.791	-27.281	-1.7908	0.5039	-14.1	-22.645	-17.113	-10.174	-12.769	-18.743	-16.734	-8.5157	-5.7955	-11.186	-12.618	-0.1387	19.067	29.233	26.063	20.182	20.265	21.216	14.533	4.7526	6.0002	21.2	33.082	22.309	-8.4976	-35.384	-38.103	-19.314	2.8252	15.468	19.054	17.837	11.471	-0.1275	-9.326	-6.0637	8.5772	19.544	12.324	-11.38	-35.031	-43.091	-32.904	-12.407	8.4915	21.602	20	1.1565	-26.996	-47.233	-45.592	-24.375	-1.0813	7.0295	-2.2635	-15.545	-16.089	2.9291	33.932	60.028	65.385	45.552	11.821	-15.029	-19.401	-3.0613	16.471	21.154	8.0307	-8.8249	-11.366	6.4492	33.577	51.141	47.337	25.374	-1.5235	-22.536	-36.952	-49.851	-61.345	-62.727	-45.742	-15.225	10.754	16.089	1.7086	-16.3	-23.427	-19.305	-12.907	-8.6382	-1.7897	11.73	25.745	28.512	16.887	2.0009	-1.5777	9.0222	22.834	27.46	21.165	11.966	7.1315	6.2031	4.1436	-1.1902	-6.4187	-6.7845	-1.4451	5.7048	9.845	9.4976	7.1759	5.8771	4.9952	0.4336	-10.204	-22.713	-28.333	-22.146	-8.8085	1.8668	5.1127	5.0764	7.5878	11.447	10.165	1.9782	-6.2631	-8.227	-8.5097	-18.325	-39.135	-55.216	-48.062	-18.238	11.971	20.905	10.438	2.9348	15.539	41.143	56.715	47.831	21.733	-2.65	-12.994	-10.17	-0.8855	10.401	21.284	27.649	24.751	12.464	-2.9479	-13.728	-16.811	-15.009	-13.391	-15.389	-21.212	-28.009	-31.283	-27.796	-18.222	-6.4918	3.8337	11.366	14.389	9.0386	-5.8561	-21.394	-21.127	2.8941	36.222	50.124	29.226	-9.5709	-30.747	-15.454	18.94	37.167	22.682	-7.2404	-22.818	-13.67	3.9161	9.0206	-0.5474	-9.3539	-5.0477	7.2993	12.525	3.6334	-10.327	-14.287	-2.9999	13.785	21.007	12.505	-3.9596	-15.261	-16.267	-14.08	-18.125	-26.736	-26.721	-8.9126	17.402	30.441	19.044	-2.9072	-9.9818	6.3505	27.099	26.848	3.0141	-20.924	-21.947	-2.4243	14.964	14.203	1.8965	-4.6825	0.186	5.6912	0.3307	-13.041	-20.773	-14.296	1.0104	12.36	12.314	4.6414	-0.3504	4.4509	15.855	21.648	11.219	-12.233	-31.266	-30.185	-12.639	0.6812	-4.7291	-19.1	-19.18	2.8944	28.341	33.928	20.604	11.502	21.018	35.078	28.898	-0.8022	-31.456	-43.049	-40.354	-39.966	-42.891	-33.533	-7.0909
45.752	21.823	-16.132	-18.136	17.891	45.389	28.555	-12.789	-27.744	4.4728	52.494	72.703	57.294	33.37	22.662	17.51	-0.6627	-31.7	-56.028	-59.224	-46.411	-30.908	-18.089	-6.586	0.8181	-2.4044	-14.902	-24.864	-23.782	-17.485	-16.958	-20.769	-15.027	7.0345	32.664	43.036	35.669	25.737	24.809	26.56	18.986	5.2168	2.3774	18.326	37.648	37.306	13.232	-15.327	-27.902	-22.624	-11.382	-1.9967	6.5627	12.76	6.8573	-16.108	-42.052	-46.527	-21.44	12.201	24.247	7.2527	-16.666	-21.868	-7.2941	5.3913	-0.9598	-19.936	-31.593	-26.385	-13.382	-5.561	-3.5021	1.9292	13.782	22.693	18.944	6.9222	2.509	15.684	39.145	55.675	54.066	35.413	6.8711	-24.249	-48.314	-52.076	-28.659	9.2201	32.849	22.042	-13.02	-38.913	-30.726	4.7771	38.84	50.28	41.279	25.479	8.1695	-15.779	-46.872	-71.842	-74.066	-50.927	-17.007	9.8014	22.47	25.14	23.489	18.556	9.4959	-1.1243	-7.1111	-3.7663	7.0759	17.082	17.663	8.4775	-0.0125	4.2667	20.335	30.751	18.238	-12.738	-36.091	-31.193	-7.9928	1.835	-18.684	-50.016	-56.804	-27.935	11.901	32.325	30.839	28.969	39.399	48.988	39.147	14.147	-2.0564	3.4229	15.517	10.941	-11.605	-30.159	-27.508	-11.017	0.0289	-0.1844	-0.5185	6.3235	9.8347	-4.8311	-33.885	-54.057	-46.863	-18.748	6.5803	13.316	7.0908	4.3685	12.951	24.998	26.817	12.921	-8.7667	-23.54	-22.306	-9.8432	-0.8525	-5.0402	-14.906	-11.345	15.01	48.984	62.066	41.101	3.6914	-18.274	-10.24	12.263	22.275	9.3318	-13.214	-25.721	-22.3	-12.774	-8.9233	-12.593	-16.594	-13.753	-3.435	9.2526	18.613	22.472	21.994	17.935	7.9943	-10.078	-31.458	-42.598	-31.422	-1.8531	24.316	24.949	-0.7362	-29.52	-35.308	-13.151	17.942	34.493	28.966	12.094	-0.6757	-2.2568	4.0783	10.642	11.189	3.6499	-9.1099	-20.6	-24.969	-21.795	-16.488	-15.117	-18.537	-21.284	-15.657	2.6095	30.17	55.336	63.198	46.674	15.968	-5.2379	1.1023	28.747	49.647	39.178	0.4252	-38.199	-50.728	-38.08	-23.893	-27.511	-43.982	-51.624	-36.812	-8.2298	13.373	16.419	7.3507	0.1094	1.0317	6.151	10.37	13.773	16.869	14.089	-1.1814	-23.527	-33.419	-15.362	21.583	47.933	43.341	19.105	4.9552	13.442	25.127	14.456	-15.136	-32.382	-16.225	16.925	32.265	17.964	-4.5721	-13.64	-17.105	-36.894	-69.175	-78.504	-40.92	18.168
-5.0119	-26.012	-29.865	6.1926	53.875	64.694	29.789	-9.4753	-13.78	8.0906	18.202	4.1248	-6.2615	11.661	39.49	36.418	-6.2406	-49.764	-53.144	-20.543	7.8722	5.8255	-13.312	-21.902	-14.225	-6.5568	-9.1075	-13.426	-9.7638	-3.5283	-4.7014	-8.0886	2.1512	26.909	43.285	30.164	-2.9718	-23.644	-13.573	10.842	20.138	7.1581	-7.9009	-5.9162	7.9774	14.473	6.3925	-4.3714	-5.6047	-1.1595	-2.9378	-11.482	-13.497	-0.5971	16.244	17.715	0.7792	-14.154	-4.9601	25.139	47.165	35.429	-4.8261	-41.78	-49.159	-31.211	-13.814	-13.462	-20.679	-16.324	0.9683	11.708	1.5476	-16.976	-16.885	9.6611	38.729	41.032	16.593	-5.1598	-0.5973	20.631	28.905	10.848	-16.321	-27.307	-17.232	-1.9408	4.7565	4.5588	4.9251	5.7426	2.9577	0.2876	6.5292	19.32	21.14	-0.3401	-31.845	-44.684	-28.027	-4.1061	-3.1433	-26.609	-44.216	-29.027	12.105	48.46	60.233	54.034	44.137	30.288	4.1011	-27.011	-36.776	-9.4361	33.457	47.331	10.393	-49.833	-81.843	-61.893	-16.364	8.3676	-5.6969	-33.345	-37.322	-8.4692	27.916	42.115	30.413	13.882	11.366	19.752	22.533	13.209	3.8445	8.7877	24.416	30.926	15.37	-11.425	-25.346	-15.755	2.7514	7.7455	-4.9929	-17.862	-14.201	0.8104	7.051	-4.5386	-19.841	-19.349	-3.8335	5.3482	-6.6163	-27.142	-29.709	-7.2719	15.769	10.457	-21.367	-46.202	-35.3	3.7912	37.116	42.488	30.144	23.97	30.409	34.338	23.394	5.5441	-3.3728	-2.8349	-7.5734	-23.394	-33.381	-17.047	19.962	45.577	34.972	-1.147	-28.058	-24.714	-3.4214	8.746	1.2092	-12.491	-14.492	-2.7223	9.5629	8.3763	-9.8914	-36.814	-55.484	-48.781	-13.685	28.683	44.525	18.458	-26.209	-45.684	-18.919	30.224	57.731	44.024	9.4401	-12.448	-8.7495	8.2658	22.083	27.09	24.127	12.734	-4.5316	-15.857	-9.1463	10.919	23.015	12.27	-10.952	-22.381	-12.951	0.9009	-1.4433	-19.947	-36.759	-39.979	-35.037	-30.503	-22.119	-0.2305	29.688	45.222	31.598	2.6816	-10.756	5.5482	33.277	41.648	20.114	-12.67	-30.433	-24.84	-8.8696	0.2996	-2.6965	-11.058	-16.076	-14.346	-6.2627	8.2105	28.559	47.96	51.914	28.372	-16.894	-56.968	-62.328	-27.645	20.698	47.518	40.292	16.253	-0.6125	-4.2829	-5.7516	-13.136	-21.582	-23.672	-20.78	-17.279	-9.1782	10.128	31.856	32.086	0.2225	-38.608	-44.043	-7.2201	34.12	36.83	2.3758	-27.291	-23.423	-4.2266
