7.9322	14.012	8.7936	3.7425	3.9856	2.8564	-4.5731	-10.04	-1.6008	17.356	27.232	14.629	-9.2354	-19.314	-5.4799	15.883	21.918	9.9927	-1.6123	1.793	13.583	16.293	4.7886	-8.3062	-10.468	-5.4063	-6.2381	-16.011	-22.664	-15.697	-2.2035	0.1548	-14.307	-29.869	-26.448	-3.4167	18.76	21.684	9.6168	3.1471	13.783	29.922	30.732	11.105	-12.062	-19.38	-10.663	-3.0542	-8.5301	-18.569	-14.858	6.8799	29.089	30.647	10.068	-13.174	-19.731	-8.7249	6.2045	14.579	17.263	17.75	12.663	-3.01	-23.311	-31.69	-18.418	5.5312	17.633	7.6523	-11.679	-20.013	-12.035	-0.439	2.3787	-0.8066	0.9452	9.0473	12.046	1.7848	-12.8	-14.244	1.4914	17.442	13.844	-8.2662	-26.296	-20.27	5.0082	24.612	19.687	-3.2399	-19.698	-12.516	11.485	29.182	24.198	2.3699	-14.515	-9.8851	11.807	29.368	25.068	1.5121	-21.073	-24.471	-9.5101	6.3729	7.7363	-4.0555	-14.833	-14.376	-6.4347	-1.7251	-4.0483	-6.9535	-4.2598	-0.0406	-4.2868	-18.706	-30.47	-23.389	4.5136	36.457	51.05	40.752	16.492	-4.2658	-12.341	-10.808	-7.8115	-8.1151	-10.835	-12.31	-9.5116	-2.1176	6.5505	10.956	8.2008	2.5808	3.115	13.602	25.429	23.903	4.4068	-19.37	-27.229	-13.909	3.8772	4.8205	-13.161	-29.745	-24.358	0.7151	22.257	20.837	0.7444	-16.003	-13.277	4.2022	18.621	18.169	6.6735	-3.371	-3.844	3.1325	9.3382	8.3793	0.7764	-6.5569	-6.1246	2.577	10.566	6.7247	-10.114	-27.429	-30.384	-17.807	-4.3572	-4.4635	-15.43	-19.822	-5.414	20.14	37.03	34.259	19.763	9.6225	10.965	18.099	22.786	22.899	19.601	10.852	-6.5725	-28.577	-42.388	-37.829	-19.189	-2.7368	-1.4677	-13.703	-26.939	-30.478	-22.538	-7.3739	9.9162	24.338	30.655	26.726	17.341	11.027	10.765	9.9302	0.6529	-14.007	-19.786	-5.6498	22.487	44.749	44.462	21.57	-9.965	-34.93	-45.735	-42.136	-27.936	-10.096	2.3966	3.7637	-3.1123	-8.6549	-5.7259	3.9411	13.171	17.491	17.529	14.245	6.0255	-6.6838	-16.21	-12.219	6.3388	26.332	30.968	15.753	-7.4411	-22.179	-21.474	-9.9747	4.2913	16.61	24.678	25.574	16.958	0.3404	-19.211	-36.404	-46.809	-45.562	-29.682	-4.8875	13.042	10.457	-7.9174	-19.107	-3.7718	31.729	59.169	56.392	29.028	2.2747	-6.1915	-0.6928	3.9777	1.5495	-2.9588	-5.4059	-9.0776	-16.633	-21.883	-16.47	-3.4783	2.7458	-6.3697	-21.215	-23.982	-9.761
15.725	26.84	23.435	15.179	8.6585	1.2342	-9.2232	-15.825	-10.142	3.9314	10.855	0.8607	-17.293	-25.351	-15.993	0.2547	9.0462	8.4465	7.5589	11.772	15.426	10.991	1.0373	-4.0113	0.3494	5.9487	1.8788	-10.927	-19.098	-11.938	5.3563	16.22	10.292	-5.7038	-15.783	-11.968	-1.3424	4.4787	3.9978	6.1281	15.346	21.054	7.6856	-23.343	-47.231	-38.186	0.659	35.162	33.223	-0.9975	-30.722	-25.718	6.4816	31.994	29.642	11.375	2.4983	9.4654	15.528	6.566	-9.0062	-12.224	-0.0005	10.202	3.7106	-11.614	-15.954	-4.4128	5.8102	-2.0605	-21.611	-30.266	-17.338	2.8213	8.9286	-1.4705	-10.853	-5.0104	9.7336	16.076	7.8661	-3.6796	-5.6554	0.7965	4.3009	-0.356	-5.3972	-0.8222	12.033	21.306	18.136	6.3413	-2.2333	-0.2484	8.4597	13.647	8.7756	-3.0045	-11.521	-8.5094	4.1438	14.253	9.3011	-11.019	-32.126	-36.533	-20.102	3.946	17.885	15.832	6.6429	1.8367	3.3123	3.9803	-1.7933	-11.538	-18.637	-20.077	-18.053	-14.988	-9.8429	-0.5784	11.215	20.004	20.872	13.8	3.6913	-2.9948	-2.0871	5.6726	14.284	15.887	7.2844	-5.5535	-10.881	-1.5017	17.319	31.14	28.83	12.45	-5.0982	-12.18	-8.4585	-3.6776	-7.1041	-18.062	-26.613	-23.853	-11.903	-2.902	-6.4656	-17.899	-21.237	-6.6654	15.743	23.57	6.0206	-21.589	-31.485	-12.69	16.592	28.554	15.715	-2.8226	-4.9218	10.107	24.385	25.367	19.59	20.38	27.774	27.587	10.129	-16.335	-34.195	-35.097	-25.634	-16.346	-11.033	-8.537	-9.1512	-13.051	-14.167	-3.2717	19.017	36.851	33.199	9.6256	-12.856	-15.188	0.381	15.095	15.153	3.6398	-8.2794	-15.485	-19.93	-21.58	-15.981	-2.7775	8.8893	8.7786	-1.997	-11.532	-10.737	-2.4452	4.8521	8.3991	11.765	15.736	14.871	5.8244	-5.17	-8.2606	-2.3613	3.7343	4.22	5.4488	17.388	37.468	48.696	36.423	4.2325	-29.43	-48.511	-50.268	-41.045	-27.349	-13.834	-5.5861	-5.8195	-10.452	-9.7546	1.1526	15.33	20.778	13.627	1.671	-5.1609	-4.0587	2.6019	14.119	30.562	45.164	44.254	20.425	-15.304	-39.593	-37.551	-15.953	5.2923	12.801	8.9992	4.0831	3.2895	3.5056	-0.7279	-11.029	-23.959	-32.975	-31.601	-18.052	1.2177	14.665	15.572	8.8852	5.799	10.946	17.312	15.318	4.8046	-4.8949	-5.9432	0.4269	7.9325	12.835	14.294	9.9623	-2.6344	-18.757	-25.867	-16.037	2.088	9.5143	-2.3288	-20.506	-24.065	-7.1186
1.659	3.0921	11.597	25.395	29.988	12.327	-21.73	-48	-45.75	-19.228	5.1307	5.0259	-15.11	-30.125	-22.729	-2.6408	5.8155	-6.5933	-22.102	-16.377	12.878	43.189	52.908	43.242	30.94	24.141	14.499	-4.9974	-23.259	-21.416	1.3216	21.697	17.778	-4.6696	-18.96	-10.159	7.215	8.663	-8.7399	-22.81	-14.479	8.5706	21.858	13.226	-5.8253	-18.069	-21.564	-26.799	-36.979	-40.322	-25.232	2.3233	22.706	23.218	10.167	-0.5368	-0.3199	7.6687	17.535	27.331	35.184	34.346	18.575	-7.146	-26.218	-24.84	-6.2664	11.999	15.852	7.6133	0.5218	2.1243	5.9909	0.5771	-15.797	-31.27	-32.216	-17.43	0.6815	9.041	6.9717	5.4165	13.153	25.035	25.762	6.3891	-23.632	-42.89	-37.994	-16.86	-0.6272	-1.7428	-11.307	-9.6976	10.718	35.83	44.198	29.866	8.2439	-1.1163	5.1453	13.456	11.245	1.0987	-5.0739	-2.6443	0.3338	-4.7433	-14.344	-17.194	-10.357	-5.0391	-12.607	-27.63	-30.874	-11.467	17.369	29.22	11.825	-18.881	-33.513	-17.154	17.917	45.322	47.993	29.521	6.5462	-6.7147	-7.3832	-1.7746	2.2492	0.952	-4.5631	-10.793	-14.341	-13.306	-8.3571	-3.5588	-4.7297	-13.963	-24.518	-23.815	-5.645	19.904	32.6	22.043	0.519	-8.4151	4.2459	22.029	21.451	-0.4299	-22.137	-22.68	-5.3197	8.3477	5.6581	-2.8295	1.037	18.401	30.944	22.731	-1.1962	-20.937	-22.998	-11.509	0.0312	3.1219	-0.6973	-4.7402	-3.5738	3.326	10.243	8.0129	-7.4447	-27.833	-37.56	-29.673	-14.52	-7.9605	-11.593	-10.582	6.2062	29.372	38.927	29.508	17.633	20.479	33.833	38.445	25.833	8.3622	0.5648	-1.451	-13.305	-37.698	-56.609	-52.014	-27.565	-3.0832	8.5835	10.518	8.2563	-1.1499	-18.904	-30.517	-15.965	22.796	54.89	50.921	17.393	-8.9785	-3.2861	19.427	24.044	-1.6954	-33.109	-37.85	-11.315	21.479	33.868	20.6	-4.4289	-24.335	-29.971	-21.799	-9.0201	-5.3596	-17.956	-37.381	-43.505	-25.779	4.5357	26.519	32.359	32.316	36.464	38.765	25.733	-1.8857	-24.263	-22.272	2.3148	29.829	42.457	36.584	18.682	-2.6398	-18.057	-18.982	-6.0326	5.8903	0.137	-20.682	-33.105	-19.309	7.9356	15.936	-9.9453	-46.698	-58.771	-38.859	-14.453	-12.403	-25.99	-24.913	5.7344	46.24	64.619	51.056	24.079	6.4094	3.35	6.3813	9.626	14.797	21.931	23.905	14.553	-1.6364	-13.189	-14.618	-11.505	-11.537	-14.323	-13.491	-6.9799	-0.3542
-7.4491	16.552	36.131	32.839	7.1678	-21.51	-33.152	-23.18	-2.0834	16.152	23.217	18.246	6.1113	-5.2837	-9.8311	-7.8907	-4.8052	-3.4067	-0.1796	8.4027	17.65	18.005	8.0676	-0.8212	1.9404	10.488	7.4047	-13.453	-35.387	-36.685	-17.751	-2.126	-7.5683	-23.162	-23.015	-0.4588	21.416	18.144	-3.9262	-13.39	7.9407	41.22	51.122	26.315	-8.4118	-21.479	-9.1716	4.2262	-2.3198	-22.57	-32.472	-18.701	7.5117	24.361	22.507	11.845	7.9882	15.834	26.864	29.545	19.669	1.279	-19.004	-35.704	-43.507	-37.024	-15.909	9.525	22.04	11.655	-13.08	-31.056	-28.398	-11.41	2.1873	3.6595	1.1929	6.7372	19.648	28.348	26.582	21.08	19.775	17.874	3.5333	-22.485	-40.988	-34.471	-9.862	6.6781	-0.4583	-17.797	-19.108	2.887	28.017	32.79	16.801	0.525	0.3278	12.299	21.198	18.822	9.0848	-1.1704	-9.3525	-14.528	-14.054	-7.5836	-1.8367	-5.7663	-19.858	-33.762	-36.425	-26.244	-9.5457	7.5297	21.164	25.891	16.404	-2.1773	-11.055	6.1157	41.48	63.964	48.82	5.4303	-29.888	-30.729	-6.6171	10.302	1.0911	-22.531	-35.724	-28.876	-14.335	-8.5572	-14.227	-21.241	-19.853	-8.359	9.5258	28.366	40.343	36.488	14.976	-11.77	-23.869	-12.312	10.464	21.974	12.909	-3.1352	-5.0001	12.072	30.458	28.924	5.6164	-19.48	-24.659	-7.4872	14.387	21.309	8.842	-11.715	-26.4	-30.073	-26.661	-21.821	-17.322	-11.315	-1.8918	9.8011	18.609	17.7	4.4705	-14.03	-23.71	-15.825	1.8951	10.144	-1.6766	-20.683	-20.927	8.3892	47.663	64.363	46.259	13.686	-3.0486	4.8681	19.613	20.675	6.9243	-8.1676	-17.269	-26.353	-40.107	-48.57	-36.625	-5.9685	20.202	19.429	-5.522	-28.959	-28.901	-7.824	13.71	19.666	11.39	0.844	-2.7983	1.6149	10.216	17.449	18.135	11.805	6.4244	12.871	31.062	43.791	30.986	-7.1061	-44.906	-54.569	-33.822	-7.1382	1.2891	-8.44	-17.422	-13.173	-2.5258	1.3855	-2.0869	-1.9311	6.8088	13.907	6.4608	-13.55	-29.846	-29.387	-14.143	5.895	25.487	44.174	56.447	51.254	26.355	-1.8298	-11.082	2.3532	18.129	14.488	-6.8876	-24.364	-23.742	-14.956	-17.412	-33.566	-44.96	-35.433	-11.535	5.2505	3.5353	-6.8687	-8.9258	2.6902	19.932	33.683	40.776	39.504	26.421	3.2318	-17.132	-19.486	-3.7762	11.598	8.3332	-11.698	-28.956	-28.133	-12.98	1.754	7.7937	7.8495	5.6026	-0.7133	-11.371	-17.396
8.2427	16.982	26.398	29.615	19.234	-4.2709	-29.052	-38.614	-25.274	0.9514	18.206	11.084	-14.763	-37.199	-38.415	-21.026	-2.5726	4.6538	5.1756	11.106	25.168	37.152	36.673	24.717	10.132	-1.7143	-11.842	-20.169	-21.695	-14.286	-6.4036	-9.7085	-22.329	-25.804	-5.2247	28.698	44.87	23.747	-18.445	-42.808	-26.602	13.862	41.03	34.528	8.5915	-7.7661	-2.8491	8.9093	7.7485	-7.6373	-20.04	-14.836	3.3723	16.459	12.443	-3.1181	-14.515	-11.79	1.4837	13.528	14.586	2.849	-15.475	-29.296	-28.287	-10.64	12.509	23.357	12.779	-9.3607	-21.912	-13.024	7.46	18.122	8.5566	-10.037	-17.52	-6.1254	12.893	22.775	18.228	7.821	2.1688	3.0566	4.252	0.1226	-8.5161	-15.912	-16.665	-9.7321	0.8546	8.5828	9.3499	5.1977	2.5058	5.1181	9.7433	9.9963	5.1095	2.0706	6.94	15.391	15.43	1.0195	-19.145	-29.215	-22.529	-8.4275	-2.1301	-9.3719	-22.194	-28.403	-22.781	-9.133	5.4916	15.948	19.5	15.027	4.4708	-5.568	-6.4507	5.7854	25.506	40.077	39.194	23.486	4.4699	-5.0283	-1.9502	4.7752	3.376	-9.0778	-24.146	-30.788	-25.738	-15.09	-7.2629	-6.1102	-9.9189	-13.92	-12.434	-1.7088	15.139	26.461	20.629	-0.1328	-17.412	-13.855	6.3519	19.488	8.8576	-13.726	-19.355	4.1078	35.518	42.648	18.247	-12.236	-19.684	-2.3606	15.803	13.885	-5.549	-24.235	-29.245	-21.929	-10.472	-0.9109	4.0991	4.224	3.1969	7.6505	18.552	25.124	14.001	-13.085	-36.117	-36.768	-19.349	-5.4499	-7.1045	-12.328	-2.3223	21.701	37.771	30.416	10.725	2.9248	14.74	29.287	27.405	10.315	-5.4394	-10.875	-13.549	-22.612	-32.949	-30.928	-13.317	6.6574	13.689	5.8449	-7.308	-17.613	-23.517	-23.795	-13.966	6.2856	26.084	30.915	18.768	4.0465	1.8246	10.536	14.769	5.3536	-7.8521	-6.5625	14.099	37.902	42.69	21.698	-10.935	-34.126	-37.675	-27.581	-17.1	-14.435	-17.919	-20.507	-17.473	-10.239	-3.9754	-2.1473	-3.3701	-3.3371	0.3019	5.1757	6.7629	4.2459	3.5211	12.718	32.695	51.922	53.736	32.32	1.856	-13.878	-4.7247	13.678	14.991	-8.5974	-35.341	-36.444	-9.1686	17.586	13.88	-18.163	-46.842	-46.178	-23.069	-5.8836	-10.228	-23.035	-21.345	-0.0807	24.367	35.104	31.764	24.902	20.038	13.899	4.6972	-1.647	0.4611	6.122	3.9463	-9.2595	-22.424	-21.816	-6.7215	9.6022	14.205	6.7768	-2.8454	-6.3843	-3.5823	1.7614
1.4993	-3.6931	6.3256	24.848	31.138	13.766	-14.94	-31.015	-23.529	-3.8184	8.9379	6.6821	-4.7963	-17.497	-29.204	-39.124	-41.396	-28.915	-3.6518	21.345	33.192	31.028	24.27	19.968	15.401	4.8425	-9.1516	-15.609	-7.7189	7.0039	12.54	1.3819	-15.873	-20.017	-3.1321	21.556	30.879	13.878	-16.651	-34.997	-25.904	1.7257	23.781	23.469	5.4334	-11.416	-13.559	-4.4858	2.2793	-0.6854	-7.227	-5.6904	7.4255	22.813	26.807	14.222	-6.1089	-17.639	-9.4583	13.489	32.331	29.078	3.1796	-26.263	-37.534	-27.311	-13.094	-12.788	-23.708	-26.112	-8.3304	16.55	24.043	6.9205	-15.559	-19.738	-4.3411	10.445	9.3851	0.4842	3.0382	21.908	40.558	40.04	19.096	-7.4445	-25.484	-31.27	-26.87	-14.83	-1.0274	3.882	-5.367	-17.391	-11.592	18.05	51.259	60.627	41.899	18.146	11.347	16.514	11.11	-12.879	-36.376	-36.848	-17.448	-3.9085	-13.41	-35.173	-45.819	-37.647	-24.05	-18.818	-19.313	-14.492	-3.3837	2.9264	-2.1215	-9.1745	-2.7541	20.353	46.897	60.681	56.54	40.874	23.042	9.2333	1.7663	-0.7385	-3.047	-9.2275	-16.627	-16.438	-3.4633	15.398	25.479	17.987	-2.1965	-22.024	-30.747	-24.522	-5.8997	15.583	24.261	8.5136	-24.56	-49.21	-44.072	-16.423	3.1974	-5.1208	-26.734	-29.363	-2.6307	28.066	31.695	9.2106	-7.9694	3.4244	30.837	42.352	25.028	-2.3042	-14.329	-7.9275	0.3515	-0.1191	-1.0667	9.9934	29.562	39.515	27.355	-0.1651	-24.573	-33.056	-26.852	-16.369	-12.004	-17.833	-28.879	-33.001	-19.803	8.0786	33.687	39.822	25.71	7.5401	1.5026	8.5757	17.444	19.139	14.182	6.0703	-5.8287	-22.417	-37.175	-39.165	-25.824	-8.5039	-1.385	-6.4572	-13.192	-12.301	-4.9462	3.3138	12.348	25.021	36.352	33.327	11.048	-14.642	-18.898	4.6854	33.065	35.943	8.9133	-20.081	-19.915	10.368	40.348	39.702	7.8674	-28.198	-42.431	-32.638	-16.8	-11.837	-19.372	-29.997	-35.659	-34.598	-26.812	-10.57	13.444	36.814	46.866	37.722	16.543	-2.9811	-12.64	-13.457	-8.6551	2.4425	20.108	36.382	38.227	22.126	2.1212	-2.8246	9.346	19.519	9.2301	-15.637	-29.223	-15.823	9.275	14.803	-11.149	-46.358	-58.015	-37.836	-9.1649	0.3523	-11.738	-22.828	-11.537	20.193	50.177	56.616	34.789	-1.5669	-30.328	-34.385	-12.609	17.737	32.351	19.821	-7.4107	-24.371	-17.891	1.5372	13.408	10.163	2.6519	3.2957	9.7676	10.124
-1.7072	5.9041	6.3473	0.5321	-6.9571	-7.4757	3.7014	19.8	27.992	23.581	14.309	7.9065	0.0267	-18.514	-42.883	-51.119	-26.853	17.078	45.67	36.51	4.5194	-12.489	6.9078	45.713	66.401	48.438	6.4989	-26.578	-31.832	-18.938	-11.879	-22.759	-40.428	-44.048	-26.455	-2.607	5.9443	-5.8957	-21.345	-20.185	-0.6528	19.615	23.835	13.638	4.5539	6.9649	15.954	19.936	14.441	4.1225	-5.6274	-13.255	-16.767	-11.049	5.173	21.724	23.188	6.1557	-13.096	-13.354	8.331	31.564	33.07	10.941	-13.844	-19.914	-7.1893	5.1246	0.8739	-15.087	-22.471	-8.5102	16.359	27.521	11.459	-19.279	-38.286	-32.372	-13.94	-4.878	-11.005	-17.531	-10.364	4.4706	9.066	-0.7478	-7.088	7.3053	33.308	41.965	18.973	-14.906	-25.045	-2.2963	26.42	28.883	2.8763	-24.147	-26.834	-6.0495	18.651	31.975	32.313	23.423	7.2838	-11.58	-22.247	-16.235	0.2016	9.1612	-0.3797	-20.243	-32.184	-27.107	-11.774	1.7215	7.589	6.4365	0.0351	-8.107	-9.5966	3.035	23.908	33.07	15.846	-17.094	-35.849	-21.777	11.017	29.398	15.894	-14.548	-32.94	-26.235	-5.283	12.863	22.51	27.452	29.02	23.896	12.783	3.2821	-0.0201	-3.4942	-15.826	-32.578	-37.249	-21.759	-0.2589	5.4259	-6.6071	-14.193	0.4417	24.596	27.782	1.0022	-27.306	-22.777	12.572	41.11	34.707	8.0849	-2.1185	14.554	29.964	16.826	-12.757	-21.992	1.2501	26.397	18.543	-17.212	-44.318	-43.636	-35.218	-43.283	-54.766	-33.526	24.238	69.915	53.499	-13.193	-62.732	-45.435	16.929	59.942	49.515	11.56	-8.6575	1.4296	19.619	25.722	21.516	14.384	0.1175	-25.423	-47.206	-41.243	-6.2998	27.906	32.541	12.043	-5.2292	-3.9694	3.8976	3.5891	0.9856	9.9418	24.364	20.918	-6.9482	-33.167	-29.784	-5.6558	2.5463	-20.15	-42.895	-26.646	22.612	55.457	36.326	-14.873	-47.771	-39.005	-10.77	5.4038	5.9505	7.475	14.272	11.967	-5.4948	-19.042	-6.4541	25.53	44.718	30.675	-1.9616	-22.899	-20.936	-9.7955	-2.9674	3.9697	20.246	38.591	39.432	16.856	-9.6784	-16.115	-2.0372	9.2388	-1.0509	-24.988	-37.675	-25.749	-1.4291	11.884	4.1969	-12.888	-20.63	-12.997	-1.5023	-1.4777	-14.806	-27.11	-22.523	-0.6857	22.369	30.582	23.225	12.345	7.0759	5.2252	1.7319	0.1343	8.9578	26.758	37.811	28.224	3.9539	-13.507	-10.916	1.7974	3.7641	-12.559	-33.944	-42.4	-33.372	-16.229
-10.99	-6.8998	8.359	38.95	53.562	18.773	-49.194	-88.418	-57.75	13.132	55.144	36.682	-7.3069	-25.435	-11.114	0.9989	-9.7792	-21.484	-3.6534	36.151	58.166	40.401	5.8678	-7.616	6.1306	18.319	5.454	-21.099	-32.058	-18.071	0.4334	0.8144	-13.756	-19.338	-0.5464	31.028	48.201	34.899	0.8074	-28.294	-33.729	-19.294	-5.1389	-5.9945	-15.607	-15.139	1.9149	17.26	6.331	-29.98	-58.575	-45.578	6.0947	56.005	65.268	33.44	-5.3649	-19.005	-4.9752	16.005	25.139	19.345	5.5203	-9.1964	-18.946	-17.915	-4.8371	11.926	19.666	14.296	4.8928	2.162	4.4152	-0.4001	-17.872	-36.487	-37.829	-16.918	10.942	25.24	20.464	9.1378	5.176	7.0927	0.4709	-22.752	-50.186	-57.815	-34.766	2.3587	23.588	15.94	-2.3338	-1.2926	26.689	56.375	56.556	25.854	-3.3674	0.728	34.257	60.76	49.204	4.9725	-38.486	-54.885	-47.18	-35.694	-31.447	-27.346	-14.474	0.2639	-1.0462	-24.844	-53.114	-57.54	-28.117	13.983	34.877	21.151	-5.5375	-8.8275	25.669	73.882	94.642	68.581	16.202	-22.103	-22.993	2.2424	23.306	20.082	-3.2797	-27.536	-36.214	-25.809	-5.3941	9.3247	5.2275	-17.123	-39.069	-36.414	-3.7045	33.918	40.006	3.4912	-45.669	-63.416	-36.436	3.4873	13.952	-10.727	-32.304	-11.682	44.315	85.501	69.923	9.3729	-40.97	-38.267	6.2876	42.853	36.148	-1.5853	-29.938	-25.562	-2.1911	12.071	8.6623	4.0329	14.549	34.048	40.188	19.634	-17.803	-49.546	-60.374	-51.251	-32.953	-15.96	-5.6553	-1.8467	0.383	7.2039	19.649	30.47	30.151	17.439	2.3708	-2.6552	5.8112	20.46	30.824	30.464	18.074	-3.7393	-28.06	-44.667	-46.025	-33.597	-16.503	-3.5374	1.6899	-1.569	-13.029	-26.857	-29.506	-11.137	18.152	31.831	15.957	-7.6391	0.8567	51.767	103.98	102.97	42.423	-22.487	-31.531	14.986	56.269	37.305	-33.368	-96.697	-106.95	-73.153	-38.489	-30.561	-39.844	-41.572	-26.616	-6.1907	7.1577	14.816	27.366	48.912	68.819	68.906	39.777	-7.1096	-43.038	-41.958	-2.4122	48.531	75.346	61.155	17.985	-25.97	-46.879	-37.068	-5.7506	26.201	37.065	19.898	-9.4507	-26.296	-24.212	-23.458	-44.579	-76.137	-81.186	-42.181	10.326	27.837	2.1674	-21.129	3.6186	64.626	103.23	81.097	21.816	-21.302	-26.07	-14.691	-11.706	-10.746	6.0915	30.91	33.848	5.0486	-26.195	-26.052	0.5583	17.009	2.6746	-23.32	-31.684	-20.948
5.5574	27.284	36.101	36.486	30.063	9.6065	-24.96	-52.831	-47.749	-10.048	26.134	26.267	-6.6305	-35.674	-32.412	-7.1306	8.1804	0.4319	-11.574	-5.0232	16.958	31.213	25.134	10.178	2.9639	2.9004	-2.7389	-15.785	-21.012	-7.2548	13.419	17.254	-1.2005	-19.56	-13.15	14.5	34.063	23.86	-5.2009	-22.404	-12.111	9.9232	16.365	-0.0974	-19.698	-19.696	-0.9054	13.459	4.5811	-20.08	-34.169	-20.636	10.139	31.292	26.561	4.4997	-12.881	-11.774	4.3669	22.996	33.664	30.884	13.015	-14.661	-37.12	-38.186	-17.403	5.0896	7.5452	-8.543	-18.59	-4.1294	22.161	28.113	-0.0905	-38.294	-48.157	-18.243	24.651	45.698	37.368	20.517	14.791	16.521	8.4648	-14.777	-38.243	-43.61	-29.481	-11.622	-5.0321	-9.0267	-10.167	2.2092	24.352	41.079	40.041	23.98	8.9773	8.9327	20.808	26.912	13.927	-11.234	-27.667	-23.317	-8.3894	-3.1365	-14.384	-29.07	-31.866	-23.823	-18.47	-21.599	-22.375	-8.3246	15.119	26.926	14	-11.647	-22.931	-4.4819	32.359	60.52	61.065	36.886	6.7879	-11.102	-11.75	-3.587	0.9504	-3.8109	-13.333	-18.931	-16.74	-10.403	-5.7753	-5.0412	-6.7838	-9.311	-10.792	-7.2219	4.5889	19.302	22.661	5.6016	-20.716	-31.002	-12.687	16.384	24.854	4.1573	-19.016	-12.822	20.476	44.258	29.338	-10.923	-34.572	-18.135	18.204	35.025	16.818	-15.529	-32.272	-26.058	-12.739	-7.7834	-9.6052	-5.931	9.7502	31.062	44.327	37.89	9.1829	-31.338	-62.849	-67.145	-44.384	-14.371	2.4729	5.7902	13.062	35.553	61.279	67.028	45.817	16.177	1.6863	5.7101	11.161	3.1086	-14.918	-28.876	-32.436	-31.325	-31.492	-30.362	-23.061	-12.482	-7.0255	-8.9167	-10.474	-4.4108	6.2569	12.901	13.689	15.4	21.699	25.489	18.228	4.1185	-2.4736	4.1435	11.281	3.837	-12.326	-12.287	17.538	56.152	64.202	25.852	-31.055	-61.482	-47.914	-14.312	3.246	-6.6923	-26.413	-35.068	-30.433	-23.689	-20.55	-15.183	-1.7772	14.768	23.23	18.23	4.8397	-6.9273	-8.3548	5.8173	34.655	66.367	80.669	63.866	24.346	-11.415	-22.975	-15.18	-9.8733	-18.941	-30.61	-25.386	-2.1046	17.583	11.748	-18.504	-50.453	-62.066	-50.077	-27.87	-10.509	-3.5795	-2.7756	0.3069	11.775	30.612	47.77	51.944	39.251	17.738	1.0906	-2.6359	3.8078	11.11	10.608	-1.4741	-21.941	-39.585	-39.736	-16.762	15.776	32.494	19.397	-10.512	-28.886	-20.107
14.444	16.767	16.208	10.026	-3.0494	-19.634	-30.371	-25.886	-6.8519	13.518	20.419	11.426	-2.565	-10.709	-13.288	-16.913	-21.467	-17.852	-1.0141	19.227	26.12	15.008	-0.2552	-2.6873	8.729	19.241	16.739	5.1974	-2.4879	-1.5375	-0.3206	-8.1545	-22.227	-29.741	-22.069	-4.3574	9.2133	8.6047	-3.2753	-13.146	-8.7019	10.086	29.326	32.62	16.879	-3.5925	-11.545	-5.6242	-1.2545	-10.404	-24.059	-21.027	4.9849	33.269	36.597	11.886	-15.603	-19.993	-1.7223	16.548	16.64	1.145	-15.648	-24.472	-24.126	-14.33	4.3605	22.736	24.692	4.5887	-20.605	-25.529	-5.0606	17.683	16.879	-6.187	-25.259	-20.114	1.9404	18.501	19.285	13.326	11.325	10.972	4.7837	-4.2268	-4.555	5.5939	10.854	-3.9799	-32.172	-47.853	-32.811	3.2818	32.148	34.434	15.583	-3.6133	-7.876	1.6971	13.204	16.474	10.857	3.7089	2.1495	5.1838	4.0777	-7.6131	-24.274	-31.613	-22.39	-6.723	-2.1714	-12.708	-22.015	-11.772	15.154	34.99	28.344	1.9238	-18.067	-12.661	12.874	37.638	45.645	35.712	15.719	-6.0192	-22.617	-27.908	-20.018	-5.8799	2.1011	-3.1277	-16.391	-25.754	-24.564	-16.884	-11.177	-10.286	-8.8484	-0.2805	14.607	26.653	26.573	14.617	1.4668	-2.0459	3.3996	6.0498	-2.73	-15.793	-15.708	4.9067	31.309	39.477	21.727	-4.2607	-14.619	-5.0132	6.9092	4.1789	-9.7298	-17.082	-8.6323	5.4442	8.3236	-3.9524	-18.842	-21.304	-8.3375	9.5586	17.927	9.1871	-11.65	-29.183	-28.789	-10.957	5.6453	1.118	-22.418	-38.544	-23.278	16.736	48.995	50.334	31.613	21.628	30.202	37.258	21.657	-8.2077	-23.036	-10.156	9.095	5.8081	-19.832	-39.043	-31.287	-9.5155	-1.7852	-14.576	-26.255	-18.014	0.2698	4.2552	-9.9072	-17.658	2.5472	38.654	55.771	36.256	-0.1493	-19.909	-12.476	4.018	10.527	9.3564	13.57	22.175	18.031	-7.219	-35.635	-39.677	-15.069	11.653	12.569	-9.762	-26.61	-18.189	3.2434	9.8494	-6.8355	-25.378	-20.492	6.5588	29.307	26.053	2.4545	-17.428	-17.303	-1.0034	18.163	32.005	38.041	32.331	11.583	-15.835	-29.108	-13.784	18.803	37.985	24.226	-9.5492	-31.776	-26.7	-9.6797	-5.8907	-19.019	-28.356	-17.263	3.313	6.9583	-14.108	-35.245	-25.281	16.337	54.858	55.344	19.263	-17.728	-23.476	-0.6395	20.783	17.927	-2.8804	-17.927	-14.145	-0.8424	4.6613	-2.6997	-12.655	-13.614	-4.976	5.0898	10.239	11.227	12.067
