-3.9813	-18.033	-14.458	19.588	54.808	52.51	13.471	-19.907	-13.896	16.04	26.448	2.5712	-21.803	-7.0537	41.228	77.43	69.925	35.543	13.514	15.508	15.739	-9.7071	-48.021	-64.091	-44.231	-13.552	-6.7324	-29.231	-54.035	-53.838	-29.303	-4.2246	1.7951	-8.2961	-15.646	-5.9376	17.611	38.873	44.371	34.751	22.049	16.408	16.662	14.915	8.678	4.5571	8.6083	17.101	21.422	20.177	19.346	18.202	2.8949	-36.517	-83.906	-103.35	-75.497	-23.084	9.3409	2.3797	-19.122	-17.417	14.966	51.415	66.4	61.793	53.902	45.802	26.262	-5.3122	-27.701	-21.051	5.2933	19.917	5.4052	-21.922	-33.269	-21.779	-7.6096	-10.92	-29.078	-43.504	-41.526	-24.862	-1.0991	23.201	39.631	38.056	17.931	-4.0167	-7.0362	9.8257	23.418	11.381	-21.438	-47.171	-45.193	-22.527	-1.9206	5.243	8.5641	22.802	48.741	72.301	78.904	65.121	38.139	8.5298	-15.565	-31.046	-40.236	-48.194	-57.559	-65.682	-67.445	-59.969	-43.27	-18.023	13.293	42.035	54.771	44.355	19.59	-0.6201	-5.0178	0.5341	3.278	0.087	-0.839	6.3873	16.607	21.765	22.613	25.38	28.276	20.438	-0.734	-17.685	-8.59	23.461	46.151	30.512	-14.984	-51.106	-50.539	-27.18	-17.442	-36.312	-60.688	-58.459	-26.766	6.0635	14.683	4.2054	-0.6348	11.694	26.069	21.764	0.395	-14.166	-3.7083	22.461	37.999	29.887	12.835	11.115	29.677	48.691	47.451	28.668	14.017	16.641	24.097	12.679	-23.652	-63.805	-80.326	-66.249	-38.919	-19.94	-15.862	-18.343	-17.656	-11.72	-4.1291	1.3075	2.81	1.2531	1.0148	7.3257	19.123	26.438	20.464	7.2257	4.9252	21.906	40.407	31.36	-10.705	-53.429	-55.21	-8.5959	50.185	76.994	60.774	26.097	0.6118	-10.96	-19.679	-29.427	-31.006	-18.12	-0.0726	6.9245	-2.2909	-17.955	-28.553	-32.444	-34.562	-36.043	-31.987	-18.847	-0.0757	16.847	26.591	27.982	22.562	14.247	9.411	13.382	24.942	35.933	38.078	29.561	14.18	-3.6786	-19.993	-28.042	-20.163	2.8797	26.162	30.127	9.0253	-22.079	-41.388	-40.715	-29.759	-21.557	-18.51	-15.133	-10.4	-10.523	-17.722	-21.711	-8.9444	19.02	41.633	38.708	13.278	-8.9916	-5.801	17.866	34.854	25.417	-0.8269	-14.902	0.243	31.108	47.377	32.438	-1.5375	-27.346	-28.03	-8.2904	14.094	23.104	12.702	-11.683	-34.858	-39.486	-20.744	4.3758	9.0984	-15.444	-47.019	-53.965	-30.916	-5.4159
-10.686	-12.038	0.7386	12.771	7.6497	-8.7024	-14.329	0.8358	22.257	29.155	19.431	10.043	14.684	28.076	34.471	26.58	11.473	0.0472	-3.9165	-3.6695	-3.5231	-6.3248	-14.036	-26.008	-36.431	-37.494	-27.383	-13.25	-4.1029	-2.0941	-3.0115	-3.6376	-4.2547	-3.3025	5.046	23.002	40.947	43.711	27.64	7.0693	-0.7329	4.8403	8.3766	-1.1686	-16.563	-22.289	-13.996	-1.5005	6.3703	11.544	17.265	15.846	-4.0997	-37.724	-60.763	-53.371	-23.599	0.4869	2.1021	-7.9066	-8.5234	5.0684	20.223	28.114	34.608	45.611	51.064	35.108	1.2799	-23.856	-18.829	6.6868	22.12	10.848	-13.319	-26.131	-20.996	-10.635	-6.3313	-6.4565	-6.6381	-10.205	-19.979	-25.502	-11.083	20.539	42.693	31.965	-2.4016	-25.745	-16.444	10.149	20.848	2.4705	-26.511	-40.062	-31.66	-14.618	-2.8596	1.4138	3.9209	10.635	25.215	46.518	63.804	60.079	28.86	-12.701	-35.73	-28.698	-9.4669	-3.4022	-14.011	-23.208	-18.849	-10.425	-11.706	-17.347	-9.8191	11.773	24.419	10.691	-14.299	-19.441	0.5487	15.264	-1.717	-34.498	-41.179	-6.6385	36.752	48.325	27.262	7.7631	10.981	20.13	10.627	-9.8654	-9.6816	20.475	47.973	35.775	-10.12	-45.557	-40.022	-10.13	4.7977	-9.5309	-30.959	-33.88	-19.603	-8.0291	-8.8863	-12.792	-9.0407	-0.6558	3.3677	3.3425	7.5883	17.355	21.579	10.571	-9.3729	-19.826	-8.1117	20.943	49.479	59.818	45.424	15.342	-9.874	-12.566	4.7271	17.564	2.5984	-34.621	-60.336	-47.277	-6.9043	20.022	7.2043	-28.341	-45.87	-26.01	10.459	29.174	20.196	4.182	4.4083	20.556	32.388	23.985	-0.6122	-23.903	-31.791	-23.352	-8.5777	0.0992	-3.5972	-14.711	-19.348	-5.5325	24.577	53.225	60.314	40.37	7.2	-18.206	-24.893	-18.538	-12.659	-14.095	-17.096	-11.619	2.938	14.041	8.4312	-11.553	-27.25	-22.439	-1.6915	14.184	12.007	0.8809	-1.2009	7.9449	11.603	-1.7308	-18.869	-15.55	11.696	37.24	35.294	10.845	-7.2503	-2.513	10.463	8.4257	-8.0687	-16.035	-2.8225	14.839	11.793	-12.677	-33.905	-33.048	-18.166	-9.0211	-9.908	-8.7715	-0.6141	2.3598	-9.1607	-21.144	-9.5747	25.704	53.181	43.644	5.5886	-23.419	-19.616	2.9279	14.726	7.7435	-0.2449	5.4039	16.017	13.916	-1.7852	-14.129	-11.224	0.1528	7.266	9.0127	12.534	16.689	10.699	-7.4583	-21.077	-12.848	9.9799	19.356	-0.904	-33.772	-47.622	-32.697	-10.085	-3.3734
-1.6839	-9.3949	-1.9421	18.585	32.459	27.253	12.604	6.2128	10.593	11.813	1.3612	-9.2127	-1.8233	23.326	44.265	40.766	16.383	-6.8555	-12.838	-5.5344	0.4128	-2.6728	-10.295	-14.432	-12.359	-7.2106	-3.9322	-5.9023	-12.274	-16.543	-10.847	4.2339	15.431	7.8824	-17.126	-39.268	-38.417	-15.901	7.2608	13.358	4.9139	-3.0595	-2.8212	-0.1562	-2.1405	-5.6682	-2.0003	10.869	25.335	32.703	30.009	18.291	-0.1086	-18.74	-25.899	-13.673	10.619	27.553	24.215	7.4449	-4.766	-3.0312	6.725	14.965	19.752	22.877	20.971	8.7174	-9.8029	-21.577	-20.595	-17.064	-23.422	-34.268	-30.374	-5.6769	18.697	16.173	-12.863	-40.438	-44.241	-31.518	-23.102	-21.737	-10.147	18.538	43.077	38.479	11.938	-0.834	20.581	52.595	53.397	13.281	-32.702	-44.814	-21.376	5.8353	12.444	5.9273	8.248	25.185	41.54	42.652	30.915	19.058	14.033	12.228	6.6716	-6.6054	-27.57	-51.144	-66.207	-62.143	-41.258	-21.12	-17.965	-27.754	-29.854	-12.251	12.115	19.799	5.2646	-12.254	-11.891	5.2069	20.442	22.068	17.157	18.529	27.314	34.107	33.508	29.709	27.07	22.792	14.193	8.4751	16.371	34.472	41.542	19.628	-22.666	-54.88	-55.651	-35.273	-23.236	-34.814	-55.101	-57.962	-36.671	-10.672	-1.9232	-9.5428	-12.278	4.803	31.082	41.42	25.064	-1.016	-10.296	4.0776	22.759	23.983	9.526	1.8835	16.199	41.286	53.071	43.625	29.237	27.227	31.164	17.173	-24.752	-72.897	-92.876	-72.778	-34.578	-10.271	-11.046	-22.114	-23.645	-10.988	5.6895	15.914	18.787	20.29	24.949	31.046	32.042	22.417	4.4956	-9.8297	-7.8435	9.6587	24.285	15.95	-14.443	-41.805	-41.134	-14.564	10.239	10.123	-9.0818	-21.629	-12.592	6.6585	15.076	8.2494	2.2642	12.467	34.529	49.588	44.712	23.901	0.0794	-18.42	-31.08	-38.959	-40.61	-34.919	-24.38	-13.055	-2.6866	6.784	13.436	13.134	4.7107	-6.059	-9.9759	-2.6038	11.536	22.8	23.817	13.884	-1.3067	-12.492	-11.074	5.1731	27.775	40.279	29.462	-2.8406	-38.704	-56.665	-47.567	-20.014	8.0513	22.46	19.606	4.7327	-12.718	-22.628	-18.047	-0.4505	18.477	24.314	12.962	-3.9155	-9.4543	0.8947	14.081	13.897	0.1616	-9.4207	1.6892	29.151	49.354	41.544	8.0183	-27.38	-39.944	-24.183	3.3788	18.898	10.42	-13.17	-30.244	-25.793	-5.8916	7.3755	-2.0004	-26.416	-41.663	-32.779	-10.207	3.0004
-9.6369	-16.735	-11.245	5.5885	18.171	17.003	10.615	13.219	24.239	27.295	11.474	-11.824	-19.13	-1.4241	24.865	35.946	26.402	12.45	10.233	16.289	13.288	-7.0447	-31.948	-40.692	-27.147	-6.1797	2.3794	-6.3525	-19.518	-21.715	-10.447	3.5833	9.0284	4.5437	-2.4223	-4.6592	-1.1777	4.632	9.7623	12.843	12.233	6.116	-3.9766	-11.519	-9.8115	0.6162	11.078	12.994	6.7875	1.0161	2.3383	7.7835	8.1279	-1.7761	-17.334	-28.559	-28.657	-18.327	-3.7535	7.9584	12.76	12.134	12.317	18.495	27.713	29.317	16.035	-4.9752	-15.944	-6.7158	12.103	18.23	1.3738	-24.779	-36.617	-25.226	-4.0938	7.2061	2.9903	-6.8232	-11.335	-9.6349	-6.737	-3.897	2.1513	11.261	16.216	10.1	-4.087	-14.174	-10.336	4.7172	17.424	15.335	-1.5908	-20.286	-25.551	-13.948	2.2155	6.6407	-2.9731	-9.8257	5.3966	41.361	72.479	72.068	38.893	-2.0449	-25.064	-26.512	-20.898	-19.873	-21.933	-22.224	-23.537	-30.565	-36.929	-27.896	-0.0645	27.832	31.52	8.2694	-18.815	-25.941	-13.255	-0.1817	0.1607	-5.5567	-3.8433	6.6844	15.695	17.307	17.52	23.083	29.527	27.018	16.237	10.726	19.866	34.099	33.164	9.147	-23.309	-42.089	-40.147	-29.879	-26.33	-30.265	-29.909	-17.234	1.0041	9.7636	2.1996	-11.956	-15.688	-2.8898	13.704	15.066	-2.3756	-19.742	-14.335	14.114	40.013	38.734	14.96	-1.625	9.1878	33.522	39.413	15.568	-14.125	-18.964	1.3773	16.391	1.5353	-32.645	-53.532	-43.893	-18.261	-1.8274	-1.5715	-4.4076	0.7425	8.7886	8.7908	1.099	-2.9686	3.0863	12.345	13.945	6.5719	-1.4832	-3.1962	1.2004	8.622	17.596	25.083	23.271	6.4941	-17.762	-30.646	-19.857	5.3228	21.234	13.377	-9.5926	-26.462	-25.375	-12.556	-1.1705	3.5363	5.9687	10.487	14.585	12.396	2.1211	-11.879	-22.974	-26.388	-20.465	-6.9285	8.6888	18.655	17.882	8.3214	-2.0289	-5.2485	0.7974	11.752	20.496	21.837	15.657	7.2028	3.4417	6.6994	11.158	7.7967	-4.9735	-16.573	-13.519	4.7425	21.225	16.078	-12.869	-45.692	-58.016	-42.965	-15.36	4.2235	7.3445	0.4308	-5.9879	-7.0263	-3.6085	2.0936	8.1332	11.652	10.586	7.7525	10.101	20.59	31.536	29.806	10.986	-12.951	-22.815	-10.039	15.134	33.209	32.27	15.855	-3.0903	-13.635	-13.489	-8.1856	-5.8228	-10.607	-18.518	-19.571	-7.6002	10.537	18.143	4.7372	-20.992	-37.679	-32.741	-15.322	-5.1252
34.637	-1.4404	-19.941	-0.9986	30.537	39.107	21.897	7.3273	13.885	25.343	14.932	-14.485	-28.732	-3.5342	42.884	67.293	48.532	8.5918	-14.561	-7.9199	7.6871	5.0997	-20.241	-48.94	-58.543	-42.322	-11.944	12.398	15.39	-3.1656	-27.565	-38.198	-28.399	-9.6123	1.8683	2.3733	2.4408	11.634	26.242	34.561	31.213	21.926	15.142	13.739	16.01	19.584	20.444	11.986	-7.7571	-27.842	-31.223	-15.179	-0.1809	-9.8512	-41.466	-64.303	-52.328	-13.753	18.771	25.31	17.425	17.783	30.037	37.735	29.559	14.264	6.731	7.9112	7.2501	1.2604	-1.0945	6.1664	14.622	12.915	4.3718	2.7541	10.09	9.3923	-13.683	-48.385	-68.247	-61.962	-44.434	-33.094	-23.35	0.9079	35.883	52.463	30.681	-8.921	-22.195	8.3421	50.228	55.378	13.394	-37.388	-51.917	-24.11	12.71	25.302	13.519	4.617	20.985	56.796	84.007	78.231	39.687	-8.1828	-39.727	-48.036	-46.264	-49.217	-56.359	-55.765	-42.872	-28.522	-24.446	-25.578	-15.187	11.238	35.108	34.25	9.8722	-13.835	-17.55	-6.47	2.0093	3.0523	7.1104	19.645	30.295	28.906	23.993	32.671	52.624	57.645	30.114	-9.4628	-19.348	14.311	55.995	57.231	10.097	-45.501	-68.284	-58.931	-50.206	-60.741	-71.737	-53.802	-8.2709	28.841	25.434	-10.755	-39.975	-32.843	-0.4112	20.135	7.7262	-18.654	-20.936	14.155	56.895	64.766	30.005	-9.3647	-10.461	26.441	59.09	53.548	23.659	11.117	30.386	47.919	23.527	-36.827	-83.383	-78.147	-35.539	-0.3997	5.0627	-1.4861	3.363	14.412	8.9564	-16.331	-36.513	-30.045	-6.9009	5.0288	-4.2697	-16.992	-13.87	1.4735	11.538	10.107	6.5997	6.9474	3.4988	-9.27	-18.373	-4.6678	28.751	52.604	42.85	9.6065	-14.24	-11.272	3.2342	4.7956	-8.6719	-17.102	-6.3731	14.153	24.722	17.832	1.6354	-14.269	-27.154	-35.068	-32.061	-16.301	1.4906	6.457	-2.4425	-9.5625	-1.4293	16.195	25.865	20.961	13.414	16.961	28.908	34.132	24.31	6.2978	-8.9158	-18.273	-23.265	-20.474	-5.1676	14.649	17.267	-10.987	-54.775	-78.894	-62.628	-21.657	8.1712	7.2599	-11.213	-19.728	-5.5432	20.728	40.138	42.548	30.108	11.703	-1.3652	1.2201	21.244	45.486	52.345	31.001	-5.7682	-31.305	-29.073	-5.9715	17.516	26.914	22.204	11.37	1.7083	-2.5671	-0.8649	0.8688	-8.3598	-32.663	-58.116	-61.363	-35.692	-4.7156	-0.753	-27.209	-50.279	-35.564	10.301	44.103
74.962	78.149	6.278	-37.086	7.4766	87.879	112.99	66.179	14.863	13.615	36.894	28.932	-5.8524	-2.6966	70.24	154.41	163.5	88.908	10.945	0.3951	35.27	34.528	-39.491	-137.79	-184.96	-160.67	-108.63	-78.897	-80.851	-90.906	-86.603	-63.075	-27.205	9.9157	36.261	46.252	48.298	57.793	78.712	97.55	99.488	85.072	65.281	46.001	27.489	16.137	21.125	33.178	21.67	-29.59	-88.793	-100.66	-53.514	-4.3607	-17.37	-83.535	-125.17	-87.417	-5.1409	39.696	17.059	-19.302	-2.2467	69.24	136.22	150.5	115.81	62.787	11.593	-27.192	-37.125	-10.726	23.6	19.221	-30.272	-70.661	-48.628	14.359	37.364	-24.065	-120.76	-166.49	-135.76	-78.483	-42.23	-15.533	32.422	83.026	80.519	16.026	-38.327	-7.7762	87.39	145.3	98.576	-8.615	-74.929	-55.362	3.9866	38.279	40.391	50.874	91.857	137.32	148.05	114.18	53.951	-13.675	-78.749	-129.57	-151.74	-143.72	-121.84	-102.25	-85.622	-66.956	-51.618	-46.71	-39.055	-1.4985	67.724	124.55	116.83	43.041	-41.029	-78.646	-62.858	-24.477	14.156	52.428	84.18	87.217	56.894	31.032	51.335	99.937	104.84	27.851	-71.561	-91.582	-8.4991	87.212	92.915	12.525	-55.914	-47.103	-7.0637	-24.062	-104.59	-158.28	-113.17	-12.391	33.737	-18.586	-94.879	-95.439	-15.316	55.422	44.94	-16.906	-42.873	2.3239	63.668	69.007	18.038	-19.862	9.696	83.028	127.78	105.24	50.837	31.889	73.431	130.32	130.18	41.9	-93.789	-195.35	-203.94	-126.91	-27.983	25.688	14.529	-27.367	-53.27	-49.355	-38.566	-42.277	-47.385	-21.15	41.273	95.886	89.068	18.96	-52.661	-59.391	0.0694	59.129	53.678	-9.6849	-61.168	-41.45	38.507	112.19	125.22	82.741	32.954	13.283	17.419	10.978	-27.595	-82.859	-114.6	-92.571	-24.241	46.333	68.694	23.994	-58.466	-121.14	-120.71	-59.631	18.241	62.908	54.942	15.343	-16.349	-15.558	10.399	35.55	45.197	51.73	77.406	120.34	143.21	104.47	4.4866	-103.47	-153.77	-121.97	-39.742	36.983	68.204	43.87	-23.476	-104.6	-157.38	-146.51	-75.382	6.2553	41.549	20.035	-13.849	-10.294	33.045	73.896	76.39	48.344	25.796	30.975	53.964	69.835	61.777	27.354	-23.829	-68.655	-75.151	-26.111	55.387	113.37	103.6	33.949	-41.394	-67.898	-32.557	30.528	66.408	36.215	-52.842	-142.96	-163.67	-96.365	-4.5427	19.13	-49.514	-131.25	-125.08	-23.504
-14.014	-35.398	-14.761	25.45	35.671	0.9822	-37.416	-29.28	24.173	68.976	58.745	6.0616	-33.911	-26.029	9.5144	26.614	8.1438	-18.436	-18.283	9.0835	31.716	23.61	-8.2498	-36.487	-44.712	-39.147	-32.044	-23.712	-6.9365	15.256	25.824	12.316	-14.295	-25.721	-3.9323	39.215	72.123	72.972	47.9	20.667	7.6037	5.3515	1.761	-6.4813	-11.425	-7.7748	-3.2042	-9.8177	-26.523	-36.101	-24.416	-0.6605	7.5291	-17.419	-61.479	-89.886	-80.254	-42.846	-7.4691	6.8049	6.4977	10.789	28.703	50.765	60.14	49.173	26.584	11.48	18.835	45.218	66.638	56.187	11.392	-36.151	-46.387	-11.834	30.444	34.988	-3.4158	-43.835	-45.222	-12.101	13.759	5.0817	-19.251	-21.064	6.1525	26.787	7.0326	-41.088	-70.504	-52.56	-9.6757	10.414	-12.586	-51.79	-64.877	-37.938	5.5874	34.087	38.568	34.326	38.711	52.637	63.068	59.023	42.393	24.19	13.005	8.5933	5.7462	1.5448	-3.6632	-11.483	-26.881	-50.076	-68.447	-63.144	-28.719	15.837	41.243	34.789	10.044	-11.013	-20.205	-22.923	-20.948	-7.3137	17.414	33.904	22.287	-8.5258	-22.93	1.0674	40.463	48.991	11.36	-35.849	-44.984	-11.49	24.279	27.362	5.9763	-7.894	-4.0551	-3.9447	-24.981	-51.453	-52.663	-23.209	9.1404	17.631	6.8191	1.3059	12.102	26.256	29.211	24.814	25.73	31.281	26.324	3.0759	-24.63	-33.98	-16.363	15.674	40.785	43.355	20.197	-16.692	-41.819	-31.721	9.7443	44.325	30.615	-30.996	-91.328	-99.203	-53.841	-2.9706	11.522	-3.2717	-7.9501	17.251	49.508	53.579	24.027	-10.721	-21.573	-6.3158	16.098	29.016	29.64	22.717	12.181	0.5259	-9.8379	-18.426	-26.517	-31.583	-24.994	-1.166	30.919	51.364	48.216	29.661	13.553	6.8301	0.5632	-14.442	-33.209	-41.894	-34.494	-19.382	-9.8799	-12.704	-25.565	-40.111	-44.106	-26.828	9.1738	42.257	46.875	20.364	-10.339	-16.04	2.3364	16.892	9.7175	-2.9689	7.9082	43.89	72.519	64.655	28.021	-5.3399	-18.799	-24.489	-35.372	-39.339	-15.513	28.094	50.804	22.479	-37.494	-76.378	-63.255	-18.982	11.547	8.1635	-11.042	-19.128	-10.477	1.6376	7.1966	8.6472	10.333	9.5493	3.0184	-3.8125	-1.3939	10.772	21.597	20.9	10.467	0.1486	-3.855	-3.0051	-0.798	1.5701	3.293	2.9215	2.4315	8.1891	22.069	33.194	26.394	2.3587	-17.165	-12.477	7.3457	10.74	-18.253	-55.338	-59.883	-23.429	16.497	18.331
43.941	30.739	2.3843	-3.1664	17.216	36.022	33.907	20.629	14.792	15.187	5.0459	-17.288	-26.08	3.9022	61.8	103.82	95.924	48.446	3.7428	-8.0166	4.3034	9.2482	-10.591	-42.686	-62.323	-60.059	-49.072	-47.869	-59.295	-67.757	-56.395	-25.94	4.3785	15.505	7.8314	0.2328	9.1456	30.67	46.136	44.209	32.537	25.289	24.16	18.705	4.894	-5.6094	-1.0903	10.38	7.5484	-14.975	-33.785	-22.47	12.442	32.964	12.507	-30.144	-49.408	-24.531	16.857	31.073	7.412	-23.097	-25.405	2.7701	34.855	47.571	40.411	26.027	12.446	0.0509	-10.465	-16.062	-17.017	-17.393	-17.05	-8.8769	10.291	28.532	25.997	-4.0894	-45.402	-72.509	-72.564	-50.902	-19.77	10.553	29.19	23.89	-6.4791	-39.871	-42.946	-3.7295	49.889	72.382	45.127	-3.7833	-27.005	-4.1287	41.249	68.593	60.535	35.362	23.475	35.416	53.176	50.232	18.2	-25.863	-56.914	-65.222	-61.67	-60.921	-62.954	-55.349	-33.504	-12.27	-11.115	-28.6	-39.005	-19.362	23.216	57.203	59.575	37.221	13.386	-0.3583	-10.691	-23.571	-30.262	-19.166	4.7188	23.039	27.585	30.427	43.94	57.754	48.011	11.198	-22.837	-21.414	11.58	38.023	29.495	-1.0926	-19.596	-15.773	-14.404	-37.848	-69.913	-71.005	-28.635	20.368	27.179	-14.154	-59.04	-61.015	-20.171	22.324	32.579	17.14	6.5319	15.249	27.848	23.948	7.0901	0.959	18.949	45.611	53.135	33.552	8.7195	6.0501	27.102	44.029	28.045	-20.27	-69.878	-87.232	-64.605	-22.944	9.2051	17.809	7.861	-7.9452	-21.299	-30.498	-35.008	-31.301	-15.327	10.818	35.331	42.183	24.154	-7.2292	-27.086	-17.95	11.863	33.214	24.259	-5.1769	-20.756	1.5927	48.892	81.987	73.519	32.71	-8.0207	-26.926	-29.296	-32.218	-40.645	-43.601	-31.16	-8.2662	10.562	15.905	8.9219	-5.0418	-21.877	-36.144	-38.97	-25.185	-2.6278	11.344	6.6491	-7.8105	-12.736	1.1259	23.853	38.422	39.03	34.742	36.324	43.186	44.553	31.14	3.8545	-26.965	-47.637	-47.455	-24.65	9.2697	32.709	27.639	-5.3038	-45.368	-67.777	-62.922	-40.659	-17.787	-3.7552	2.0564	3.7164	3.951	5.284	11.051	21.819	32.186	34.623	27.379	16.484	8.7056	4.3665	-0.6399	-6.6064	-7.0107	4.5979	25.944	45.691	51.391	37.748	9.8408	-18.39	-30.309	-18.192	6.1075	15.473	-8.6172	-52.638	-77.42	-56.474	-8.2823	17.54	-8.0863	-59.596	-81.494	-47.489	11.84
83.228	59.271	-1.3041	-21.853	19.228	70.814	77.262	42.496	13.627	14.919	22.081	5.9309	-19.691	-13.236	36.48	87.981	91.938	47.263	-0.402	-12.863	1.2822	5.2104	-19.22	-53.779	-70.086	-62.557	-50.847	-55.133	-74.712	-89.843	-80.864	-45.905	-3.0651	24.696	29.733	25.598	30.442	44.801	50.891	36.687	14.86	9.7179	26.76	45.399	46.303	36.358	35.151	41.148	28.539	-14.486	-57.726	-57.365	-11.858	28.2	16.254	-34.924	-69.376	-56.137	-23.204	-16.259	-38.631	-49.917	-20.397	32.634	69.891	75.967	64.976	48.747	21.733	-16.184	-40.94	-27.737	11.59	34.629	18.189	-12.59	-17.504	5.3572	17.503	-8.0359	-50.958	-71.05	-58.853	-40.291	-33.202	-21.584	14.203	56.243	61.519	18.16	-30.078	-29.988	18.274	60.385	50.469	0.5609	-39.045	-37.525	-8.5181	17.958	31.25	40.479	51.175	56.522	51.294	41.523	33.523	20.707	-8.8419	-52.474	-88.949	-97.718	-78.139	-47.026	-21.676	-9.7551	-11.528	-22.433	-30.738	-20.806	12.111	50.366	64.377	39.486	-8.485	-46.144	-50.202	-22.86	15.089	41.487	45.893	34.304	25.184	35.28	61.664	78.54	59.932	9.7143	-36.142	-44.088	-18.479	4.1604	-2.5118	-25.632	-32.362	-12.758	7.8205	1.7087	-25.745	-43.901	-36.653	-22.108	-26.975	-50.036	-62.825	-46.232	-14.595	4.1663	5.46	12.345	40.731	71.595	69.329	26.396	-21.27	-29.887	5.6906	48.194	59.8	40.392	20.954	25.029	44.361	51.922	31.118	-11.506	-55.875	-82.113	-76.777	-37.734	18.246	57.465	51.496	4.0248	-48.728	-70.716	-58.766	-38.644	-30.532	-27.117	-10.608	15.973	26.99	6.7469	-25.688	-34.342	-7.9641	25.338	29.662	2.4902	-22.049	-9.911	38.552	91.463	116.16	103.08	64.679	20.343	-15.207	-35.931	-44.73	-49.578	-54.402	-52.821	-35.43	-5.8962	14.633	5.783	-28.412	-59.042	-59.211	-29.986	3.0315	17.408	14.122	10.039	15.454	23.963	23.705	13.854	7.2304	17.706	46.258	77.928	90.864	70.611	20.855	-36.553	-74.145	-76.635	-50.7	-18.72	-2.0521	-7.7177	-27.386	-46.087	-52.363	-44.075	-28.224	-15.168	-10.263	-9.4659	-4.0747	9.1537	23.613	30.228	28.846	29.92	43.202	65.325	80.039	71.398	37.31	-8.2426	-44.562	-56.559	-41.704	-9.1739	25.947	48.966	50.179	28.818	-3.4122	-24.562	-16.806	13.267	30.675	0.2616	-72.063	-131.5	-122.08	-48.462	19.247	15.024	-49.729	-94.882	-59.62	28.215
11.575	-3.2929	-1.1819	8.5241	7.1492	-5.7672	-11.178	2.855	22.341	22.838	1.0944	-17.758	-8.4901	24.122	50.127	48.173	27.531	13.602	17.04	24.003	16.023	-7.8036	-32.189	-44.284	-44.255	-38.111	-27.752	-13.183	-0.575	0.0093	-12.347	-23.571	-17.442	5.7561	27.581	30.503	16.21	1.9553	-0.3745	2.6832	-3.4056	-19.867	-28.807	-12.083	25.089	53.65	47.415	10.422	-24.911	-28.893	-3.3044	22.012	20.155	-7.7256	-37.803	-48.984	-38.603	-15.805	11.554	37.94	53.541	47.504	21.849	-4.4435	-12.947	-6.1856	-3.2999	-13.882	-23.996	-15.038	8.2742	20	6.023	-14.699	-11.641	17.683	41.079	28.625	-12.228	-46.627	-52.621	-40.06	-28.168	-17.515	4.1109	33.432	45.681	24.113	-13.874	-32.239	-16.982	9.0907	15.964	1.9272	-9.1518	-1.7612	12.061	11.412	-4.382	-14.577	-2.889	24.185	47.212	55.038	50.777	41.172	28.5	14.021	1.8894	-6.0819	-16.313	-37.373	-66.869	-88.996	-88.086	-62.704	-24.864	11.343	36.459	43.959	30.305	1.34	-25.708	-34.069	-23.298	-9.5651	-7.6494	-14.894	-15.596	0.5673	28.125	53.013	65.346	63.262	49.179	28.735	13.223	15.966	40.041	70.04	80.717	57.01	6.0077	-50.228	-91.822	-111.23	-110.54	-94.118	-66.138	-33.113	-5.2695	7.5127	2.9272	-9.9586	-15.907	-6.052	12.98	24.636	20.075	9.1627	9.5441	23.906	33.842	22.224	-0.9252	-4.3599	27.607	70.361	80.849	45.436	-2.3336	-17.975	4.2009	25.942	10.119	-37.223	-75.175	-73.272	-40.37	-9.0432	-0.4302	-9.8396	-20.778	-22.911	-15.008	0.7682	19.979	34.03	34.765	23.079	8.7942	-0.2443	-5.3321	-10.063	-10.469	0.6476	18.891	25.818	8.4	-21.374	-34.46	-15.798	17.002	30.859	11.832	-21.787	-40.737	-33.965	-14.032	1.8543	9.3776	15.203	23.755	31.045	30.376	19.778	2.8424	-14.611	-26.614	-28.22	-18.485	-2.901	9.7167	14.572	14.346	14.33	15.308	13.257	5.8718	-3.133	-7.7747	-6.6282	-3.9929	-4.4988	-8.4959	-13.337	-17.044	-18.325	-13.738	1.3886	26.046	48.192	50.203	23.741	-19.454	-53.335	-57.376	-33.44	-3.8645	8.1243	-2.0327	-18.373	-20.992	-4.6413	17.726	27.919	18.283	-3.5049	-21.841	-23.913	-6.1713	24.146	51.202	57.83	37.575	3.1488	-20.051	-14.848	10.478	28.352	19.126	-7.4611	-21.224	-4.3269	26.591	35.135	3.8144	-44.518	-67.619	-46.953	-7.033	10.618	-8.7744	-39.16	-43.889	-15.727	17.68	26.745
