36.814	77.343	76.413	37.578	-7.8135	-31.522	-28.074	-12.103	-1.4566	-0.8454	0.9655	16.734	41.839	52.799	30.24	-15.603	-47.279	-33.144	21.011	74.181	83.607	37.095	-41.885	-113.86	-148.14	-137.65	-99.353	-60.926	-40.33	-33.362	-21.808	4.5994	35.966	53.647	51.521	42.089	41.988	55.796	75.108	88.607	89.119	74.625	49.31	23.659	6.4532	-6.292	-27.579	-57.785	-72.172	-43.379	19.393	65.144	48.123	-20.95	-81.876	-86.998	-47.856	-14.143	-15.032	-34.564	-43.039	-35.055	-25.483	-18.78	-1.5383	31.679	60.963	61.535	34.781	5.6759	-9.6589	-19.897	-36.45	-48.091	-32.333	10.313	48.596	53.767	31.533	11.662	11.02	18.824	18.736	12.436	12.678	20.554	22.403	9.986	-6.5524	-10.887	0.8991	19.833	36.552	45.177	37.223	4.6417	-44.772	-83.919	-89.86	-69.473	-51.855	-53.375	-60.037	-50.235	-25.559	-6.3696	0.0507	10.427	37.424	63.842	61.253	31.777	13.114	33.048	70.864	79.399	42.729	-4.2723	-19.503	-3.2774	8.9958	-2.5749	-17.642	-7.9029	19.763	28.188	-3.6745	-53.263	-79.854	-69.441	-44.975	-34.657	-40.251	-40.484	-19.189	16.978	47.78	60.835	61.892	65.825	78.457	86.483	66.879	10.718	-60.555	-106.96	-104	-65.706	-30.116	-20.808	-26.253	-19.14	8.5111	35.928	39.081	19.239	1.7639	8.6106	35.789	57.595	50.4	13.233	-30.663	-51.533	-37.42	-5.9556	9.7757	-7.0287	-37.221	-41.45	0.7445	67.683	112.19	100.63	37.256	-41.943	-92.545	-85.143	-23.689	48.734	73.023	23.861	-56.718	-89.624	-38.068	45.947	68.945	-5.147	-113.2	-157.35	-103.8	-7.2809	56.333	62.876	41.004	21.435	8.4483	-1.1711	3.269	32.291	71.752	92.305	84.765	70.528	69.789	72.209	52.662	9.6921	-29.305	-44.583	-50.113	-71.794	-109.1	-134.58	-130	-105.69	-77.119	-38.598	21.771	86.955	114.27	83.934	29.208	0.8352	6.6781	6.4679	-28.953	-72.238	-70.587	-14.532	45.782	59.216	32.76	17.941	45.333	89.966	104.97	75.162	26.619	-8.9069	-24.206	-30.723	-36.44	-39.342	-37.438	-34.699	-35.535	-39.531	-43.818	-46.04	-42.767	-30.31	-12.088	-1.2262	-7.6847	-22.115	-20.362	10.558	54.691	80.959	73.432	43.124	11.784	-7.5235	-11.326	2.5219	32.471	64.149	75.472	57.123	22.03	-11.679	-41.647	-75.249	-104.93	-105.31	-65.391	-14.901	-1.0481	-34.289	-69.536	-53.145	14.893	77.238	80.363	31.047	-13.97	-9.1812
11.176	27.774	24.88	6.9051	-10.224	-15.031	-8.934	-1.2059	1.706	1.1478	1.9787	5.099	5.3963	-2.1733	-14.361	-18.75	-3.757	28.253	58.187	63.496	37.404	-4.1189	-35.722	-44.374	-38.112	-33.533	-36.296	-36.422	-23.203	-1.4313	11.497	5.4636	-9.1189	-11.974	3.5929	22.379	25.16	12.028	2.6034	12.024	31.688	38.718	23.017	-1.0757	-12.359	-7.1691	-0.5952	-4.7723	-13.397	-12.086	0.3831	8.9645	1.8751	-12.911	-16.186	-0.7732	19.248	23.955	8.1599	-16.063	-33.924	-39.693	-34.605	-19.912	2.6495	25.674	37.765	33.385	18.606	4.3572	-4.8293	-12.497	-21.262	-26.157	-19.758	-2.4776	15.378	22.691	17.228	5.8953	-2.7574	-4.7507	-0.9154	5.7584	11.572	12.799	7.8965	0.101	-3.5895	1.7382	12.973	19.625	12.445	-6.8969	-24.953	-27.445	-12.951	4.5912	8.6708	-4.0428	-21.746	-31.158	-30.405	-26.154	-20.762	-8.6535	11.899	28.937	26.831	7.217	-7.339	2.9881	30.348	45.421	30.702	1.6639	-10.754	4.1954	26.123	29.088	10.886	-8.6308	-13.975	-9.8443	-9.2874	-14.567	-17.171	-13.73	-12.744	-22.186	-36.237	-40.484	-28.89	-10.061	4.2282	11.937	19.232	29.395	37.882	37.923	27.201	8.6799	-10.969	-22.049	-16.105	4.2862	21.31	15.379	-12.589	-36.534	-29.863	4.4158	33.285	26.787	-10.584	-44.279	-44.033	-11.197	26.297	41.142	28.09	4.1419	-7.3684	4.4003	27.815	36.071	10.884	-35.524	-64.997	-47.455	7.1257	54.753	58.644	22.606	-18.131	-34.63	-26.793	-11.272	1.394	10.566	13.845	5.2474	-11.803	-20.355	-9.0506	8.1022	2.9007	-31.789	-66.219	-62.342	-16.691	33.458	49.036	28.036	1.1993	-5.4119	5.4044	15.117	16.704	20.601	36.106	55.649	61.775	46.571	20.058	-0.2841	-5.9023	-3.3066	-6.1273	-21.484	-42.627	-54.904	-50.939	-40.037	-39.094	-51.575	-58.77	-38.163	8.1965	49.324	54.692	26.409	-3.2291	-6.8306	10.803	23.28	15.23	-2.8084	-11.161	-4.1616	8.3526	17.274	23.377	29.884	33.817	30.155	20.778	12.61	7.111	-1.9269	-17.238	-29.903	-28.322	-14.022	-2.272	-4.8322	-16.685	-23.662	-20.052	-13.041	-10.318	-10.114	-7.1396	-3.3804	-5.786	-13.525	-14.847	-1.1484	19.627	29.765	21.931	7.3061	1.4989	6.8577	13.508	15.644	19.621	32.669	48.042	47.729	21.277	-21.075	-55.696	-64.739	-48.146	-20.49	0.348	3.3431	-10.087	-26.339	-28.073	-8.4272	20.573	36.384	26.375	0.7008	-16.675	-10.708
12.439	53.623	63.011	36.255	-3.5084	-29.489	-32.332	-22.117	-13.766	-12.035	-10.307	-2.1825	8.6736	12.104	3.9153	-7.5612	-7.9767	10.918	44.471	76.204	83.986	51.257	-18.094	-93.221	-132.68	-117.37	-68.886	-29.729	-22.549	-32.319	-29.996	-7.0437	20.454	37.524	47.468	58.97	67.133	60.211	42.486	35.504	49.623	64.795	52.357	12.6	-23.752	-35.141	-36.154	-52.421	-76.633	-69.707	-12.46	58.495	82.21	38.233	-32.711	-74.177	-67.65	-35.333	-3.7025	18.076	26.693	13.881	-19.261	-47.755	-41.398	-0.5979	39.339	46.403	25.488	5.5459	1.3028	2.2098	-1.8886	-2.113	11.975	28.407	24.458	0.995	-13.435	-1.5706	14.043	-0.9409	-41.206	-60.22	-28.95	20.391	28.62	-16.268	-59.615	-42.917	27.995	91.901	102.3	70.464	36.536	17.248	-1.749	-30.191	-51.959	-47.117	-21.85	-2.9953	-6.3748	-22.357	-33.367	-34.106	-28.596	-16.787	3.8506	25.473	31.353	15.802	-5.1758	-11.309	-2.5013	3.2931	-3.4399	-9.6685	1.7227	26.287	41.29	34.333	18.608	14.015	19.721	15.245	-11.122	-44.045	-57.231	-43.98	-24.48	-21.457	-33.759	-38.489	-18.111	18.929	46.937	50.954	42.789	46.425	67.583	81.872	58.758	-1.3533	-59.3	-73.144	-42.392	-10.107	-16.522	-54.151	-75.745	-47.084	15.018	61.297	61.615	31.079	6.3874	5.1949	13.685	8.727	-15.855	-44.935	-57.102	-41.817	-7.7759	20.702	20.307	-8.8979	-36.088	-23.094	36.699	103.75	122.98	72.831	-15.435	-84.636	-95.4	-48.859	20.359	66.2	56.784	-2.5008	-64.721	-73.656	-16.788	53.873	67.099	5.4572	-73.995	-99.206	-57.648	-1.3764	18.688	6.7883	2.7917	23.005	41.288	30.688	4.3923	-0.1821	29.059	62.916	67.903	45.373	23.588	18.996	20.026	9.8249	-9.1245	-22.114	-26.199	-34.562	-56.55	-83.316	-97.658	-91.2	-66.051	-26.075	22.489	62.606	72.149	47.218	13.466	2.1107	13.617	15.814	-15.452	-61.153	-75.769	-39.284	17.826	48.086	39.804	26.838	44.958	87.128	109.52	80.433	16.815	-31.122	-29.641	6.5003	31.14	13.73	-31.546	-62.646	-53.748	-20.649	-1.8974	-17.257	-48.955	-64.764	-54.519	-37.844	-36.579	-47.2	-45.902	-17.605	27.093	64.248	79.05	72.388	51.43	23.004	-3.2584	-14.418	-4.1597	19.07	39.55	49.132	49.11	38.001	7.5696	-41.01	-82.676	-84.385	-42.113	5.7856	13.482	-22.8	-58.009	-45.929	10.264	60.718	61.107	16.871	-25.497	-26.167
7.7375	52.128	53.512	13.356	-26.532	-29.38	-2.0192	16.735	3.9838	-20.215	-19.467	11.201	36.055	20.918	-23.942	-52.922	-35.531	11.728	46.758	46.448	21.853	-5.4641	-28.019	-48.348	-61.521	-55.586	-30.131	-3.6571	4.2472	-6.2257	-17.728	-16.099	-1.3481	19.76	41.866	57.537	55.081	31.53	5.9057	6.1734	35.973	62.727	50.347	2.2627	-39.663	-43.026	-21.486	-13.789	-32.047	-46.103	-24.385	21.537	46.217	22.483	-27.184	-55.635	-39.697	2.306	35.422	39.873	18.813	-12.729	-37.586	-41.067	-18.839	15.37	36.671	30.44	5.9645	-14.694	-19.674	-14.806	-9.7482	-4.4935	5.8932	18.303	21.566	10.409	-6.5609	-16.337	-15.436	-10.17	-5.5869	-0.4527	5.6934	6.7904	-2.7	-16.636	-19.077	-0.1006	32.282	58.039	62.128	45.114	19.528	-1.2471	-11.3	-13.442	-14.333	-17.16	-18.241	-12.518	-3.114	-1.8995	-16.201	-36.229	-41.99	-25.742	-2.8954	5.2231	-2.5426	-6.1215	8.3189	27.381	25.189	-2.8034	-30.363	-29.293	-1.7235	23.537	24.695	8.8387	-1.806	2.3691	11.341	12.732	6.8628	1.8928	0.7519	-0.6178	-4.1726	-5.5677	-0.7282	7.662	13.065	12.172	6.7696	0.9412	-0.4617	6.8	20.444	26.919	10.458	-26.91	-58.76	-57.418	-25.828	1.9703	-1.2047	-22.335	-23.099	11.133	48.442	45.904	3.5947	-29.556	-9.2489	51.758	93.373	70.092	-2.8328	-66.522	-76.288	-38.956	2.2798	11.767	-10.887	-38.685	-44.455	-20.849	18.364	49.709	53.512	24.003	-25.713	-66.946	-70.33	-27.822	34.995	73.303	59.735	11.765	-21.537	-6.817	38.645	63.757	37.159	-20.005	-57.896	-50.431	-17.489	3.621	-1.085	-15.731	-21.238	-15.94	-7.9217	1.4891	16.338	32.157	35.541	21.833	5.5747	5.7706	23.204	39.171	36.508	15.413	-12.622	-38.454	-56.983	-61.767	-49.504	-30.586	-23.745	-32.596	-35.029	-7.9915	38.223	64.004	45.676	6.926	-7.7132	12.397	31.348	14.558	-24.255	-39.376	-12.433	23.038	24.518	-5.0874	-22.279	0.4634	40.383	54.731	33.237	5.3515	-1.8289	4.1067	-1.6227	-22.799	-36.689	-26	-2.567	8.4211	0.2031	-10.004	-5.8658	7.7793	13.597	3.8784	-13.009	-25.393	-29.519	-26.818	-17.365	-1.9063	12.762	17.526	11.594	4.7061	5.6325	11.268	11.221	2.3672	-5.7248	-1.8579	12.877	25.028	22.05	3.919	-17.622	-28.842	-23.299	-5.5558	10.917	11.542	-7.7343	-33.097	-40.002	-14.111	31.172	60.625	46.958	-1.1095	-42.027	-38.036
27.366	65.654	43.853	-11.8	-51.07	-55.026	-43.75	-38.678	-34.583	-14.209	20.706	46.064	43.054	19.434	-1.5028	-6.7291	-0.4838	11.249	30.993	57.692	72.098	48.66	-12.451	-73.531	-90.714	-58.514	-15.69	-2.9134	-20.529	-35.269	-24.671	-1.9877	8.1366	7.2008	20.157	54.724	80.087	60.321	3.608	-39.222	-31.811	4.0448	14.944	-18.296	-57.712	-56.663	-17.333	15.494	13.773	0.0644	12.871	51.102	71.695	43.67	-11.303	-42.717	-27.733	8.8249	29.002	21.766	2.4647	-15.194	-30.558	-40.665	-30.837	6.8307	51.442	64.403	28.164	-32.365	-72.902	-71.647	-43.792	-17.778	-5.7344	0.0133	8.6992	18.276	21.115	15.965	9.783	9.2429	13.502	15.368	8.003	-9.0504	-28.355	-38.733	-33.069	-13.55	11.288	34.876	56.196	74.051	80.742	66.492	31.877	-7.4777	-32.454	-36.88	-30.722	-27.502	-31.261	-36.339	-36.392	-30.375	-21.123	-12.019	-5.7208	-2.768	0.5932	10.338	26.542	38.239	31.386	4.6961	-24.936	-36.494	-24.586	-3.3056	9.3405	8.4688	3.5328	5.6414	16.033	25.573	23.086	5.1094	-19.529	-35.033	-32.623	-20.917	-18.053	-29.205	-35.42	-12.97	34.866	74.119	75.614	49.165	31.235	37.806	42.857	14.04	-38.49	-66.935	-44.011	-0.7215	9.2631	-22.711	-47.665	-21.248	36.461	61.215	22.345	-38.016	-53.1	-8.6352	42.481	41.286	-14.691	-74.727	-89.923	-54.696	0.2728	40.585	49.245	28.871	-2.3497	-18.283	-2.413	33.542	53.612	29.915	-26.231	-69.659	-61.447	-4.5303	59.184	84.865	59.879	10.395	-21.731	-12.548	24.395	48.634	28.435	-27.94	-77.263	-82.002	-46.58	-10.118	-3.676	-20.295	-29.836	-16.538	7.1358	22.629	29.681	41.133	59.463	70.201	61.28	40.385	25.862	23.759	21.689	6.1641	-20.844	-46.547	-63.89	-77.128	-91.327	-101.83	-96.785	-68.303	-20.389	30.753	63.2	62.154	34.051	7.1946	9.3158	38.498	60.724	44.104	-4.217	-41.965	-35.472	5.5242	41.231	45.628	29.232	18.972	25.396	36.305	36.88	25.64	9.6278	-6.716	-21.72	-31.088	-31.142	-26.999	-29.377	-39.941	-46.133	-36.548	-17.666	-7.3337	-11.855	-18.395	-14.434	-7.0076	-12.708	-30.442	-35.855	-8.9928	39.111	75.921	81.295	63.401	40.614	18.481	-7.3259	-31.863	-38.382	-18.72	12.504	31.24	27.568	9.4704	-12.636	-33.755	-45.223	-31.988	7.495	43.632	36.437	-16.845	-65.722	-54.197	14.38	73.562	63.535	-2.378	-52.067	-34.33
33.468	61.922	33.763	-31.887	-85.923	-99.265	-79.969	-50.316	-20.063	15.007	56.045	90.568	100.25	77.618	35.105	-1.687	-12.043	4.1533	26.029	27.935	-1.0559	-50.351	-96.889	-119.49	-108.29	-68.365	-19.256	13.404	15.293	-2.9338	-13.658	0.2126	26.582	38.03	24.765	7.6008	13.633	42.983	67.262	62.039	34.191	12.13	12.539	23.567	21.658	-0.7554	-27.898	-37.843	-23.093	4.1888	22.612	17.237	-9.2659	-37.029	-43.643	-24.136	2.7086	11.458	-5.1728	-31.032	-46.345	-47.605	-43.26	-34.187	-9.3271	34.532	76.239	84.636	51.481	2.9417	-26.66	-28.682	-22.148	-24.578	-29.921	-19.724	9.8928	40.855	52.956	44.117	27.299	12.411	-1.3635	-15.441	-22.253	-12.878	6.9588	15.912	-2.0994	-36.473	-54.472	-32.065	18.719	56.064	45.864	-5.2867	-55.386	-66.191	-36.485	3.5727	26.989	32.772	34.147	33.395	19.344	-9.8735	-33.408	-27.663	2.9428	26.541	19.875	-3.9644	-12.55	4.4953	22.667	14.922	-12.997	-30.065	-19.514	1.9121	9.0129	2.1001	3.8692	24.375	42.612	30.816	-9.4136	-45.887	-51.413	-32.569	-18.762	-27.742	-48.094	-54.029	-31.053	13.861	60.977	91.761	97.83	83.117	58.978	33.659	5.2246	-31.967	-72.455	-96.602	-88.642	-56.711	-27.363	-16.49	-11.222	12.148	54.039	84.774	77.153	40.388	12.481	17.231	35.868	27.739	-22.458	-84.041	-109.24	-80.047	-24.171	13.621	12.807	-8.9336	-17.48	5.904	51.665	93.272	106.47	80.82	22.432	-46.28	-91.734	-86.33	-32.538	29.463	48.91	10.05	-48.58	-67.854	-26.615	34.994	54.492	9.2926	-62.05	-99.057	-75.197	-15.195	34.884	47.426	27.366	-0.7282	-12.73	1.4169	33.034	60.995	68.914	60.528	55.152	64.548	77.486	72.368	43.067	4.8134	-26.739	-53.432	-84.701	-115.93	-128.83	-114.77	-86.152	-57.358	-23.918	25.003	75.917	91.899	55.755	0.9516	-19.42	4.9389	27.973	5.7659	-45.28	-67.527	-35.948	9.4325	15.622	-15.069	-29.818	5.2135	63.294	94.902	89.107	76.273	75.695	67.084	26.023	-30.537	-57.646	-39.219	-9.9594	-10.938	-38.482	-54.097	-38.991	-18.062	-23.561	-51.046	-66.326	-49.463	-15.184	11.745	25.474	34.334	39.189	33.1	20.261	17.571	29.517	34.447	10.775	-27.43	-38.149	-0.7719	53.942	74.036	41.091	-16.093	-59.035	-75.218	-71.944	-52.065	-15.227	20.833	23.876	-13.87	-51.967	-37.468	32.309	97.59	97.624	37.809	-16.564	-12.949
56.073	64.396	18.744	-39.518	-59.302	-31.099	9.8287	26.741	19.208	15.135	31.46	50.997	40.825	-9.3921	-70.596	-96.525	-63.855	6.4018	65.043	74.458	37.931	-7.1173	-25.801	-17.478	-10.844	-27.735	-55.875	-62.862	-36.431	-2.4614	4.1084	-17.299	-29.299	-0.9729	52.032	82.518	66.25	30.072	18.586	40.243	59.275	42.047	-1.5482	-32.638	-32.269	-20.864	-25.85	-43.394	-45.326	-20.037	8.8397	10.988	-12.99	-33.609	-29.177	-8.4121	6.8451	10.393	12.581	17.312	12.907	-7.9369	-28.637	-21.644	18.406	63.276	77.782	53.9	14.294	-14.222	-24.001	-24.414	-25.199	-27.597	-28.114	-23.994	-14.283	-0.651	10.384	10.017	-3.7704	-20.874	-26.828	-16.67	1.1395	14.585	18.779	16.417	12.463	12.274	21.291	39.243	53.969	48.687	21.03	-9.617	-21.697	-17.591	-21.22	-45.925	-73.347	-74.149	-46.289	-19.471	-16.785	-23.457	-6.6343	37.445	72.091	63.12	22.541	-3.7827	10.319	43.559	57.129	40.638	17.069	7.7678	7.9725	1.2372	-14.53	-27.19	-31.38	-35.406	-44.133	-46.596	-30.278	-2.5227	13.747	6.9909	-9.4122	-15.275	-8.1769	-2.1754	-5.8082	-11.731	-9.9495	-1.7817	5.9369	13.906	27.02	39.168	33.557	4.8566	-26.568	-33.164	-11.812	12.829	19.277	14.241	18.878	35.99	43.702	24.797	-7.6308	-22.556	-5.8557	25.083	41.155	28.609	-4.7565	-41.164	-63.397	-60.227	-34.37	-7.8165	-8.1838	-39.424	-69.227	-56.418	4.9199	73.847	99.425	67.134	7.2686	-36.797	-42.298	-14.48	25.04	50.646	43.923	7.6584	-29.773	-36.04	-9.1616	15.442	1.708	-44.209	-76.865	-60.135	-5.4832	43.277	56.37	39.728	14.581	-8.4243	-26.702	-29.32	-1.7169	49.54	90.146	88.307	49.233	10.552	2.4678	19.165	31.236	18.518	-14.972	-52.042	-77.525	-83.253	-69.925	-50.841	-45.954	-60.902	-73.357	-52.224	4.1916	57.805	68.191	37.129	5.1897	3.1495	18.878	20.527	3.1	-4.5911	18.654	53.651	62.354	36.202	7.3659	7.9281	30.284	39.29	18.399	-10.606	-17.803	-4.0222	1.2641	-21.675	-57.234	-71.45	-48.828	-6.8746	23.268	24.853	5.0753	-16.241	-23.36	-13.953	1.8081	9.8267	2.8583	-14.508	-30.982	-37.881	-32.341	-13.785	16.52	49.078	64.899	50.505	17.281	-1.6973	16.75	57.241	76.001	44.238	-21.359	-74.838	-85.07	-59.258	-25.727	-3.6319	5.1251	2.7617	-10.971	-28.745	-30.964	-4.4411	34.802	49.833	22.385	-20.777	-31.623	6.3286
18.286	24.426	22.421	15.119	6.9672	-2.0144	-11.301	-15.771	-10.781	1.9384	17.158	31.977	43.644	43.617	22.562	-14.208	-42.288	-38.291	-5.8787	24.083	22.839	-9.7172	-49.966	-77.088	-88.051	-88.191	-77.567	-53.966	-24.709	-4.9374	-0.6946	0.0259	13.177	37.745	55.389	52.637	38.641	36.551	58.352	91.609	111.27	102.02	68.696	28.21	-5.5534	-29.677	-48.461	-63.814	-69.671	-56.941	-25.75	7.7275	20.547	3.1166	-29.663	-50.18	-43.252	-19.555	-3.8199	-10.612	-32.171	-48.144	-44.62	-23.889	1.0303	18.555	26.075	28.407	30.567	32.111	28.545	18.377	7.3691	3.3524	6.5737	8.2745	1.5219	-8.5196	-9.5905	1.8108	14.39	15.613	8.132	6.3246	15.962	24.421	16.749	-2.2237	-10.279	5.7067	32.411	44.747	34.197	14.871	1.3173	-10.682	-34.583	-68.949	-92.625	-86.874	-56.33	-23.166	-3.9596	1.8619	2.5035	1.4236	-1.4428	-2.1496	5.2795	19.196	29.423	29.383	24.767	25.277	30.255	29.15	17.394	5.3834	6.3681	18.435	25.543	17.793	4.6175	2.7157	13.387	18.351	0.3572	-35.76	-66.216	-71.451	-53.398	-30.062	-16.339	-11.987	-6.4057	8.1056	28.714	45.877	52.988	51.756	48.177	43.69	31.8	5.4114	-32.193	-65.766	-79.845	-72.261	-54.61	-39.143	-26.996	-10.636	13.594	38.267	51.254	48.088	36.697	29.787	32.635	37.889	32.443	11.009	-15.889	-29.067	-19.224	0.7425	5.3759	-17.401	-50.115	-59.297	-28.013	25.401	62.057	55.805	13.212	-34.718	-56.623	-40.257	1.7033	38.936	42.289	7.1732	-37.348	-50.013	-16.681	31.951	48.531	17.382	-29.654	-48.318	-27.973	3.0233	14.203	5.0321	-3.1205	2.432	13.77	19.002	18.886	20.827	23.72	18.982	6.1716	-1.8056	6.2022	24.483	36.116	31.017	12.501	-12.272	-39.742	-64.884	-76.894	-68.715	-48.301	-30.874	-18.249	4.5257	44.913	82.316	84.643	47.123	3.2185	-11.348	0.8834	5.4008	-18.931	-53.567	-65.367	-48.016	-25.661	-17.461	-13.143	8.6535	46.91	75.829	75.342	52.997	30.84	18.709	8.9655	-6.1453	-22.476	-31.476	-31.387	-25.438	-14.655	-0.6005	7.217	-2.7514	-26.745	-42.284	-30.792	-1.2949	17.152	8.4438	-12.308	-17.675	0.708	26.464	40.464	38.503	25.779	5.1699	-19.27	-32.733	-17.949	21.723	56.513	57.129	25.374	-9.6927	-25.613	-27.659	-33.181	-44.694	-49.357	-42.099	-35.546	-40.472	-45.362	-27.482	15.943	58.062	69.388	49.002	22.601	12.675
9.919	23.127	18.431	-1.246	-20.115	-25.495	-17.974	-10.298	-15.672	-32.305	-38.612	-10.017	53.041	115.36	132.92	94.02	33.176	0.524	15.854	52.424	63.49	22.594	-58.45	-142.53	-193.57	-196.45	-161.67	-114.8	-76.442	-47.304	-13.292	31.95	71.806	79.658	49.17	7.6385	-5.2849	27.552	87.542	138.13	151.95	124.47	71.874	21.302	-4.051	-1.7989	6.4595	-1.8362	-19.596	-12.006	39.448	99.073	100.84	20.239	-87.708	-138.67	-108.27	-57.182	-59.616	-118.2	-165.57	-147.25	-82.697	-33.118	-22.666	-14.378	32.796	103.36	139.23	108.74	43.185	-1.434	-5.7998	2.4801	-5.7824	-23.457	-21.953	7.082	39.613	49.551	39.48	33.09	42.205	52.267	43.62	19.389	3.2462	9.2766	22.107	14.276	-17.426	-40.635	-19.372	42.492	95.486	87.762	14.757	-76.385	-131.43	-134.71	-110.54	-87.783	-73.234	-60.097	-49.398	-49.243	-54.038	-39.331	11.199	77.785	116.31	103.11	61.416	36.379	46.883	69.759	71.294	44.534	9.4648	-16.262	-33.977	-49.581	-54.645	-34.043	8.6052	44.304	44.927	13.133	-20.513	-31.117	-25.188	-29.538	-56.99	-88.072	-88.89	-45.531	21.658	78.504	110.03	130.66	159.84	189.13	179.1	95.728	-47.102	-184.76	-248.14	-218.68	-140.56	-79.34	-66.774	-81.511	-78.064	-32.585	36.036	85.032	87.293	56.535	35.262	54.129	99.396	122.88	89.746	17.136	-39.928	-44.344	-14.194	1.3372	-19.617	-46.718	-34.633	22.396	81.643	95.05	52.558	-17.086	-75.763	-97.905	-74.655	-17.606	35.959	40.099	-16.099	-82.272	-83.778	1.1087	106.81	136.72	57.355	-68.954	-145.25	-126.55	-46.186	28.393	51.78	20.769	-36.428	-77.539	-66.432	0.8553	84.994	132.46	126.37	101.53	99.105	112.59	95.631	26.416	-53.494	-81.614	-50.095	-19.39	-49.199	-128.51	-187.04	-170.74	-91.912	-4.9968	50.403	72.591	77.11	73.722	66.197	57.609	43.476	8.4706	-53.664	-116.62	-134.19	-87.439	-12.098	34.343	33.346	22.768	49.597	113.96	168.35	167.87	111.33	34.089	-26.886	-54.483	-50.39	-29.733	-17.648	-34.809	-73.711	-95.535	-66.099	0.7034	46.091	23.541	-49.569	-106.45	-98.756	-42.985	4.6578	12.145	0.2229	7.7253	40.417	64.653	49.584	4.929	-29.148	-24.705	9.6655	47.157	75.654	102.87	130.01	132.67	80.649	-21.279	-121.59	-161.76	-130.45	-73.422	-45.781	-56.772	-66.358	-35.023	30.055	82.39	85.325	47.169	7.6537	-3.4787
69.447	111.95	63.876	-28.927	-80.822	-59.114	-9.3214	5.3688	-26.139	-59.342	-50.264	-2.7456	40.644	45.149	14.896	-17.84	-25.229	-3.8775	29.683	54.421	55.775	30.33	-11.942	-50.484	-66.549	-58.263	-42.062	-35.487	-38.987	-38.301	-24.44	-5.0531	8.0394	17.082	34.455	59.594	70.646	48.932	7.6742	-16.446	-4.851	19.513	19.876	-8.3885	-33.013	-28.059	-7.2243	-1.4398	-11.224	-1.8928	46.535	100.41	102.32	38.942	-37.395	-63.559	-31.955	9.18	15.609	-9.3284	-33.966	-43.517	-49.007	-56.525	-49.273	-12.112	36.557	54.955	23.485	-30.355	-59.969	-47.79	-17.98	-3.2196	-8.1387	-10.086	9.2535	40.596	56.603	41.086	6.6768	-15.841	-5.948	26.698	49.856	38.335	-1.6576	-37.876	-42.396	-15.686	19.625	44.547	57.534	63.521	58.452	33.13	-9.2428	-48.204	-63.413	-53.69	-35.275	-24.169	-24.735	-32.917	-42.281	-44.401	-31.352	-5.8163	14.631	13.419	-2.4924	-4.8948	23.543	64.327	80.124	56.735	18.354	-3.3437	-6.0156	-12.076	-31.708	-45.797	-32.465	-0.1008	19.366	8.9138	-13.729	-19.174	-0.7145	21.936	27.706	13.03	-12.513	-36.95	-47.329	-31.424	9.2401	50.905	65.608	51.899	36.877	39.378	40.246	4.8644	-64.928	-118.96	-110.57	-51.348	1.8893	13.54	5.5232	18.864	53.794	68.439	37.031	-10.537	-21.078	18.058	63.136	63.186	12.796	-49.377	-84.017	-81.77	-56.234	-23.347	5.3199	20.006	18.013	12.002	21.733	50.078	71.56	53.387	-8.759	-78.294	-104.42	-64.836	13.475	73.592	73.657	21.898	-29.319	-30.205	18.049	61.637	46.8	-23.796	-91.399	-100.03	-50.514	7.4915	30.976	20.637	3.8873	-3.8908	-8.9081	-16.197	-14.73	7.3393	42.246	68.676	75.966	72.245	67.353	57.717	34.491	-0.128	-34.131	-60.768	-82.169	-96.606	-93.478	-68.903	-38.355	-20.817	-11.815	12.776	59.111	94.283	79.018	19.271	-32.035	-32.931	-0.601	11.482	-20.446	-63.441	-70.279	-34.2	10.219	31.973	32.624	30.403	33.097	37.527	44.504	56.677	62.612	41.064	-9.2777	-55.693	-61.975	-30.626	-0.6853	-0.8781	-18.354	-22.641	-9.1517	-1.6875	-13.602	-26.103	-15.726	9.7379	20.7	8.3091	-1.6889	14.462	42.749	48.176	21.72	-8.1082	-14.767	-7.8782	-14.412	-35.633	-42.977	-19.276	14.074	23.542	6.336	-10.396	-10.473	-8.7341	-21.747	-35.753	-24.559	5.2774	12.391	-23.768	-62.418	-41.238	42.721	114.84	101.83	18.994	-41.584	-13.441
